,var1,var2,correlation
3406,feature_58,feature_72,0.005034565712816595
2594,feature_37,responder_0,0.005031321409394144
3651,feature_68,responder_3,0.005021156485601545
1836,feature_24,feature_49,0.005020916006690032
254,feature_02,responder_5,0.005004005046368499
1120,feature_13,responder_2,0.004993328836066352
2751,feature_41,feature_46,0.004981334878962998
1288,feature_16,feature_33,0.0049750761230896905
676,feature_08,feature_17,0.004972981544587541
1476,feature_18,responder_3,0.0049534622540086835
3631,feature_67,responder_2,0.00494092834766124
442,feature_05,feature_23,0.004926466273058355
2779,feature_41,feature_74,0.004892236756502501
1995,feature_26,responder_6,0.004892084983999407
3004,feature_46,responder_5,0.004867956755817446
3171,feature_51,feature_61,0.004860946965030889
105,feature_01,feature_20,0.004835693326311092
3447,feature_59,responder_6,0.004832324886558791
2338,feature_32,responder_4,0.0048286125618610025
592,feature_07,feature_12,0.004820774767799534
2598,feature_37,responder_4,0.004803473891608476
1921,feature_25,feature_72,0.004789997905362072
2541,feature_36,feature_76,0.004747716383875277
3440,feature_59,feature_78,0.0047473465076113995
3266,feature_53,responder_8,0.004701325944840483
882,feature_10,feature_68,0.004687984083341875
436,feature_05,feature_17,0.004683267307867862
2076,feature_28,feature_47,0.0046785932776249725
1252,feature_15,feature_68,0.0046691215992511635
3547,feature_63,responder_4,0.004638171179452589
3423,feature_59,feature_61,0.00458994043643733
3483,feature_61,feature_68,0.004557138543882226
3398,feature_58,feature_64,0.004537313321932332
2596,feature_37,responder_2,0.0045325545601294205
374,feature_04,feature_37,0.004504475100603537
3591,feature_65,responder_3,0.004489620828601142
1653,feature_21,feature_58,0.004469665609976992
1231,feature_15,feature_47,0.004431824917621953
3474,feature_60,responder_6,0.004424721915234617
1866,feature_24,responder_0,0.0043990701981851225
1410,feature_17,responder_6,0.004396571720318857
2736,feature_40,feature_77,0.004393067779059691
3160,feature_50,responder_7,0.004357221066466653
1992,feature_26,responder_3,0.004351022743826284
2555,feature_37,feature_40,0.004294144564831431
221,feature_02,feature_51,0.0042669761019758
341,feature_03,responder_8,0.004261000848630212
1393,feature_17,feature_68,0.004242867991348833
3438,feature_59,feature_76,0.004195099788617476
2170,feature_29,responder_4,0.004149276290183909
1543,feature_19,responder_2,0.004148517461215909
3448,feature_59,responder_7,0.0041381661316245945
3075,feature_48,feature_76,0.004128899674110347
597,feature_07,feature_17,0.004112452933583885
936,feature_11,feature_46,0.004110650197437352
1909,feature_25,feature_60,0.004095303288621389
1910,feature_25,feature_61,0.004068067114678681
3043,feature_47,responder_4,0.004049547869381556
2924,feature_44,responder_8,0.0040473114465612026
3228,feature_52,responder_4,0.004043900954109725
306,feature_03,feature_52,0.004031784592163165
3397,feature_58,feature_63,0.003996079810516017
2258,feature_31,feature_58,0.003978087980609438
3060,feature_48,feature_61,0.003974206577172402
2737,feature_40,feature_78,0.003944754276340567
2647,feature_38,responder_4,0.003932548125304962
2643,feature_38,responder_0,0.003922120593722155
3580,feature_65,feature_71,0.0039122663568870245
2469,feature_35,feature_55,0.0039086137545393035
67,feature_00,feature_68,0.00387777337025917
827,feature_10,feature_13,0.0038746437423060453
1298,feature_16,feature_43,0.0038591071319137135
2386,feature_33,feature_77,0.0038577914613159747
434,feature_05,feature_15,0.003846148983120578
2601,feature_37,responder_7,0.0038399225054799274
40,feature_00,feature_41,0.003815710444228423
2645,feature_38,responder_2,0.00379396508280031
3510,feature_62,feature_70,0.0037747881030700437
773,feature_09,feature_36,0.003751212358954552
345,feature_04,feature_08,0.003720169032971526
2923,feature_44,responder_7,0.0036997373274587795
602,feature_07,feature_22,0.003681260785052604
1127,feature_14,feature_15,0.0036758567820123246
338,feature_03,responder_5,0.0036695419814135087
2501,feature_35,responder_8,0.003655787664340577
3707,feature_71,responder_8,0.0036367944228025274
12,feature_00,feature_13,0.0035999997940600287
1475,feature_18,responder_2,0.003584328756461201
1128,feature_14,feature_16,0.003559663375062567
2108,feature_28,responder_0,0.0035027341741580256
861,feature_10,feature_47,0.0034802550331362796
1809,feature_23,responder_6,0.0034792541076298315
980,feature_12,feature_15,0.0034666387572505684
2055,feature_27,responder_6,0.0034637108111286907
2362,feature_33,feature_53,0.003448023153702314
1046,feature_12,responder_2,0.0034370380102560242
875,feature_10,feature_61,0.003406468460726297
3077,feature_48,feature_78,0.0033961356258063327
2725,feature_40,feature_66,0.0033903998432031858
1898,feature_25,feature_49,0.003382591767412271
644,feature_07,feature_64,0.003370940989033211
1633,feature_21,feature_38,0.00334418756742727
951,feature_11,feature_61,0.0033212765400482225
3765,feature_76,responder_1,0.0032954356080248334
222,feature_02,feature_52,0.003274807697846265
514,feature_06,feature_14,0.0032546895743272505
2403,feature_34,feature_41,0.0032478516120586372
2650,feature_38,responder_7,0.0032039041671568236
2313,feature_32,feature_58,0.003197747391635384
2778,feature_41,feature_73,0.0031847052908932365
1137,feature_14,feature_25,0.003175257542089543
1718,feature_22,feature_58,0.003126072678290982
575,feature_06,feature_75,0.003121851915695455
1372,feature_17,feature_47,0.0031190029573285503
657,feature_07,feature_77,0.003106755412759563
2052,feature_27,responder_3,0.003100230427639408
685,feature_08,feature_26,0.003096582989376014
1068,feature_13,feature_29,0.003074142497790922
669,feature_08,feature_10,0.0030624813827396682
1920,feature_25,feature_71,0.003053660369510494
3590,feature_65,responder_2,0.003048615208262138
1266,feature_15,responder_3,0.0030431138374789617
1830,feature_24,feature_43,0.003041156767604323
181,feature_02,feature_11,0.0029896794651849867
1916,feature_25,feature_67,0.0029802593827034964
3742,feature_74,responder_1,0.0029721195991814823
3595,feature_65,responder_7,0.002904449557328051
768,feature_09,feature_31,0.0028928799651066965
2370,feature_33,feature_61,0.0028742934371782476
3168,feature_51,feature_58,0.002867542214829142
101,feature_01,feature_16,0.002848324483236356
261,feature_03,feature_07,0.0028444734800429448
3525,feature_62,responder_6,0.0028406923070443415
1303,feature_16,feature_48,0.002805434143078649
2340,feature_32,responder_6,0.0027963412296852807
3748,feature_74,responder_7,0.002791142122461228
957,feature_11,feature_67,0.0027876989871016057
10,feature_00,feature_11,0.0027817009511022484
758,feature_09,feature_21,0.002764038701164947
2296,feature_32,feature_41,0.0027640140235649885
2698,feature_39,responder_7,0.0027555953236368265
674,feature_08,feature_15,0.002735697832272158
265,feature_03,feature_11,0.0027303813238027173
2497,feature_35,responder_4,0.0027210611005354995
1806,feature_23,responder_3,0.0027097686378737985
86,feature_00,responder_8,0.0027089224592318846
1193,feature_14,responder_2,0.0026818091450184762
528,feature_06,feature_28,0.0026366398614115307
885,feature_10,feature_71,0.00261722420533831
2835,feature_42,responder_6,0.0026152218569284592
1054,feature_13,feature_15,0.0026007604365449123
100,feature_01,feature_15,0.00255744448834101
850,feature_10,feature_36,0.0025365466063387463
295,feature_03,feature_41,0.0025331476322554966
1314,feature_16,feature_59,0.0025318359523050517
1056,feature_13,feature_17,0.0025180190745104514
2310,feature_32,feature_55,0.002504696177625978
70,feature_00,feature_71,0.002502914118897122
114,feature_01,feature_29,0.002502148686610798
1480,feature_18,responder_7,0.0024935386547535006
3745,feature_74,responder_4,0.002489019159805424
600,feature_07,feature_20,0.0024879623710273545
670,feature_08,feature_11,0.002422637945080773
1642,feature_21,feature_47,0.002417843505290648
2049,feature_27,responder_0,0.0024131854427465065
1576,feature_20,feature_47,0.0023744410342478994
115,feature_01,feature_30,0.0023661391098334645
1820,feature_24,feature_33,0.0023637091297886354
1928,feature_25,responder_0,0.0023628433442947454
3232,feature_52,responder_8,0.0023322761294629975
1792,feature_23,feature_68,0.002324485529203861
357,feature_04,feature_20,0.0023214689974590066
817,feature_09,responder_1,0.002301608172399112
2315,feature_32,feature_60,0.0022773213292131616
603,feature_07,feature_23,0.0022693491489910976
1997,feature_26,responder_8,0.002269187397128201
1878,feature_25,feature_29,0.002264512591033158
2078,feature_28,feature_49,0.002261796482170351
595,feature_07,feature_15,0.002231934280551429
211,feature_02,feature_41,0.0022281369257411187
527,feature_06,feature_27,0.0022193053191749933
1385,feature_17,feature_60,0.002202846011941736
1064,feature_13,feature_25,0.0021562230867455756
1340,feature_16,responder_6,0.002147715384529248
1271,feature_15,responder_8,0.002146641079658103
1971,feature_26,feature_61,0.002131180528882728
48,feature_00,feature_49,0.0021257952031866023
1615,feature_20,responder_7,0.002116514059816624
900,feature_10,responder_7,0.0021150109916278723
3572,feature_64,responder_6,0.0021117665268003648
352,feature_04,feature_15,0.0021006017095238335
798,feature_09,feature_61,0.002097678235986663
1811,feature_23,responder_8,0.002062664277446632
3735,feature_73,responder_7,0.0020572624929807233
2522,feature_36,feature_57,0.002022293721894475
2599,feature_37,responder_5,0.0020035427205885967
953,feature_11,feature_63,0.002001579155319163
2342,feature_32,responder_8,0.002000053711728928
2597,feature_37,responder_3,0.001999823247365614
83,feature_00,responder_5,0.0019957774304751475
3790,feature_78,responder_7,0.001995623666196956
2089,feature_28,feature_60,0.001968795245837782
3452,feature_60,feature_63,0.0019581397889791023
3784,feature_78,responder_1,0.0019512616158360067
3522,feature_62,responder_3,0.0019487856738266136
2134,feature_29,feature_47,0.0019471557076185498
3768,feature_76,responder_4,0.0019448230067001951
2012,feature_27,feature_42,0.0019314594989511505
1994,feature_26,responder_5,0.0019278722901041043
68,feature_00,feature_69,0.0019217033519104449
372,feature_04,feature_35,0.0019018713104178519
3033,feature_47,feature_73,0.001895878216395098
516,feature_06,feature_16,0.0018773786661089428
948,feature_11,feature_58,0.0018616820774637252
2790,feature_41,responder_6,0.001837241644716464
1762,feature_23,feature_38,0.0018059977541532838
3732,feature_73,responder_4,0.0017508877066900353
1412,feature_17,responder_8,0.0017364856518039308
1478,feature_18,responder_5,0.0017359461200969323
3754,feature_75,responder_1,0.0017335761310788215
2445,feature_34,responder_4,0.0017279622198316357
631,feature_07,feature_51,0.0016986052183729798
91,feature_01,feature_06,0.0016909132782785825
2646,feature_38,responder_3,0.001670310798615904
755,feature_09,feature_18,0.0016566688299057635
1569,feature_20,feature_40,0.001651379160870564
2057,feature_27,responder_8,0.0016485342431001293
701,feature_08,feature_42,0.0016368825779311204
102,feature_01,feature_17,0.00162164132694017
2109,feature_28,responder_1,0.001603778148332852
3787,feature_78,responder_4,0.0016033416883486998
1747,feature_22,responder_8,0.0015985234838583717
1655,feature_21,feature_60,0.0015941211096890638
3757,feature_75,responder_4,0.001574997213849974
2226,feature_30,responder_3,0.0015476833508753815
2229,feature_30,responder_6,0.0015341228051373658
874,feature_10,feature_60,0.001501758414402585
795,feature_09,feature_58,0.0014925816916455158
3613,feature_66,responder_4,0.0014754753104343665
1908,feature_25,feature_59,0.0014711445362143398
3771,feature_76,responder_7,0.0014698975494101048
1570,feature_20,feature_41,0.0014580506037588845
1407,feature_17,responder_3,0.0014536288522858582
1808,feature_23,responder_5,0.0014389127941794753
1374,feature_17,feature_49,0.0014256230850086908
3549,feature_63,responder_6,0.0014133905473640927
522,feature_06,feature_22,0.0014125031482066415
1846,feature_24,feature_59,0.0014096346301339588
959,feature_11,feature_69,0.0014050320033500156
3685,feature_70,responder_2,0.0014029664121224111
2648,feature_38,responder_5,0.0013968149154675001
354,feature_04,feature_17,0.001362970287540968
367,feature_04,feature_30,0.001341158803782142
1562,feature_20,feature_33,0.0013384791895917577
2963,feature_45,responder_5,0.0013379863638843656
3671,feature_69,responder_5,0.0013339741979946091
3123,feature_49,responder_7,0.0013212972120008788
444,feature_05,feature_25,0.0013198832998608516
47,feature_00,feature_48,0.0013123191037552168
863,feature_10,feature_49,0.001302302754599133
2247,feature_31,feature_47,0.0012781398189492662
1373,feature_17,feature_48,0.0012766818370732844
2981,feature_46,feature_61,0.0012493901731902575
3100,feature_49,feature_63,0.0012380714951261483
1835,feature_24,feature_48,0.0012019644000653027
3037,feature_47,feature_77,0.0011715372180270296
95,feature_01,feature_10,0.0011683080889697368
1043,feature_12,feature_78,0.0011631856702616005
1897,feature_25,feature_48,0.001143678146974942
3546,feature_63,responder_3,0.0011342845873028474
3781,feature_77,responder_7,0.0011267118538247699
2260,feature_31,feature_60,0.0011060083438817587
873,feature_10,feature_59,0.0010971747955574166
2172,feature_29,responder_6,0.0010937590804051276
110,feature_01,feature_25,0.001092370375889524
1739,feature_22,responder_0,0.0010908129643773011
581,feature_06,responder_2,0.0010768742130870613
3569,feature_64,responder_3,0.0010459159473559239
1396,feature_17,feature_71,0.001032164822920875
1268,feature_15,responder_5,0.0010296319245028118
3760,feature_75,responder_7,0.0010191020353712988
1977,feature_26,feature_67,0.0010166673156310985
1504,feature_19,feature_42,0.0010142198361836232
3453,feature_60,feature_64,0.0010029368022503832
520,feature_06,feature_20,0.000998381878571756
3593,feature_65,responder_5,0.0009647946835515879
3548,feature_63,responder_5,0.0009613196506495024
958,feature_11,feature_68,0.0009492010130418719
2054,feature_27,responder_5,0.0009464313095711621
3524,feature_62,responder_5,0.0009419819731596883
3392,feature_57,responder_8,0.000918778431546346
775,feature_09,feature_38,0.0009142310015335658
897,feature_10,responder_4,0.0009090109446418765
525,feature_06,feature_25,0.0009083946753913058
1220,feature_15,feature_36,0.0009070080574912844
3527,feature_62,responder_8,0.0008960035653493285
