,var1,var2,correlation
2148,feature_29,feature_61,0.008731734793723859
260,feature_03,feature_06,0.00872348568761468
2465,feature_35,feature_51,0.008718191234108233
3230,feature_52,responder_6,0.00871558354879478
1858,feature_24,feature_71,0.008709314314327197
148,feature_01,feature_63,0.008690835561737373
1771,feature_23,feature_47,0.008663804900791725
3461,feature_60,feature_72,0.008663653223574411
2647,feature_38,responder_4,0.008633564979617805
3768,feature_76,responder_4,0.008610675386406433
1269,feature_15,responder_6,0.00860749178171107
3440,feature_59,feature_78,0.008517594958770235
3065,feature_48,feature_66,0.008497078125948998
1576,feature_20,feature_47,0.008491076586389562
224,feature_02,feature_54,0.008478198544851137
1323,feature_16,feature_68,0.008468197744111021
1063,feature_13,feature_24,0.008418524823268117
3671,feature_69,responder_5,0.008409923051336166
2771,feature_41,feature_66,0.008407529047498783
257,feature_02,responder_8,0.008345624054933954
442,feature_05,feature_23,0.008308722378960747
820,feature_09,responder_4,0.008305592943527272
2999,feature_46,responder_0,0.008299015753435814
1917,feature_25,feature_68,0.008272113272956872
3482,feature_61,feature_67,0.008221803874261142
116,feature_01,feature_31,0.00822179499384803
1870,feature_24,responder_4,0.008221019415432426
872,feature_10,feature_58,0.008193144750380497
3084,feature_48,responder_6,0.008143624323094874
2399,feature_34,feature_37,0.008131103680144329
1804,feature_23,responder_1,0.008098583999896013
1914,feature_25,feature_65,0.008047395060047226
1173,feature_14,feature_61,0.008043656925477198
66,feature_00,feature_67,0.008041758496455984
3047,feature_47,responder_8,0.008032559541454015
2177,feature_30,feature_33,0.008026207300320908
3486,feature_61,feature_71,0.0080214676742094
1064,feature_13,feature_25,0.007963243598553061
2714,feature_40,feature_55,0.007948836948590438
3004,feature_46,responder_5,0.007938281965465527
444,feature_05,feature_25,0.00789953790436732
2501,feature_35,responder_8,0.007849184813113861
1129,feature_14,feature_17,0.007808348511182698
2922,feature_44,responder_6,0.007801975537815135
1855,feature_24,feature_68,0.00778780035103024
973,feature_11,responder_4,0.007787673100507657
266,feature_03,feature_12,0.0077425219277480065
3735,feature_73,responder_7,0.007741368591117661
1661,feature_21,feature_66,0.00771132440771575
1925,feature_25,feature_76,0.007689909140487645
1338,feature_16,responder_4,0.007657329961787969
1932,feature_25,responder_4,0.007635492400732607
3023,feature_47,feature_63,0.007599378971530538
773,feature_09,feature_36,0.007590515823529601
319,feature_03,feature_65,0.007518029856390892
2595,feature_37,responder_1,0.00748046452837313
398,feature_04,feature_61,0.007472469978420364
2567,feature_37,feature_52,0.007446423589066918
3398,feature_58,feature_64,0.0073870890842687685
1920,feature_25,feature_71,0.007371038130787915
120,feature_01,feature_35,0.007369378242846289
3022,feature_47,feature_62,0.0073613705391753275
1298,feature_16,feature_43,0.007357362710162011
2017,feature_27,feature_47,0.007303295327710506
2811,feature_42,feature_61,0.007265621614009698
308,feature_03,feature_54,0.0072391577246731465
3060,feature_48,feature_61,0.007195471805325025
1374,feature_17,feature_49,0.00718888859225552
3631,feature_67,responder_2,0.007188382265445754
3423,feature_59,feature_61,0.007177899127883421
1396,feature_17,feature_71,0.007157954412959257
2028,feature_27,feature_58,0.007104069536104769
2887,feature_44,feature_50,0.0070855836064538606
1637,feature_21,feature_42,0.0070837322088968995
133,feature_01,feature_48,0.007075579143635082
470,feature_05,feature_51,0.00702806413640166
312,feature_03,feature_58,0.0069190227700951885
988,feature_12,feature_23,0.006880422425763822
1693,feature_22,feature_33,0.006869676514896388
1721,feature_22,feature_61,0.006859004432472494
1971,feature_26,feature_61,0.006804301146353549
642,feature_07,feature_62,0.006784286297497359
1568,feature_20,feature_39,0.006779149534662367
3611,feature_66,responder_2,0.006762545597438343
3100,feature_49,feature_63,0.006717578079110263
3075,feature_48,feature_76,0.006711427385723118
2880,feature_43,responder_7,0.006709178143503788
668,feature_08,feature_09,0.006658153565908445
746,feature_08,responder_8,0.006651461464503239
2669,feature_39,feature_57,0.006644899242739475
1120,feature_13,responder_2,0.006619268405694826
1255,feature_15,feature_71,0.006587867192963799
2003,feature_27,feature_33,0.006567796867608536
2856,feature_43,feature_62,0.006565038120265709
2306,feature_32,feature_51,0.006563180154290194
239,feature_02,feature_69,0.006547667952836495
1910,feature_25,feature_61,0.006536852763363406
3196,feature_51,responder_7,0.006523097509294202
994,feature_12,feature_29,0.006498203926016753
653,feature_07,feature_73,0.006495021740550261
2604,feature_38,feature_40,0.0064538145442633345
2745,feature_40,responder_7,0.006418720593312227
2596,feature_37,responder_2,0.0063896220271454475
303,feature_03,feature_49,0.006383298331628685
1069,feature_13,feature_30,0.0063349917357538735
238,feature_02,feature_68,0.006270896327242739
3113,feature_49,feature_76,0.006248325988754944
3771,feature_76,responder_7,0.006231146872485113
91,feature_01,feature_06,0.006229441465844092
2024,feature_27,feature_54,0.006207523004007747
1193,feature_14,responder_2,0.006184142906690348
3472,feature_60,responder_4,0.006164365967855639
2342,feature_32,responder_8,0.0061406503102799945
3547,feature_63,responder_4,0.006096443833294224
1046,feature_12,responder_2,0.00607238389653795
570,feature_06,feature_70,0.006072344172959185
2644,feature_38,responder_1,0.00605390736844978
2497,feature_35,responder_4,0.0060318297936826784
2087,feature_28,feature_58,0.006028498335642878
2923,feature_44,responder_7,0.005999084943057902
1196,feature_14,responder_5,0.0059168439275365785
3107,feature_49,feature_70,0.0058996806101829355
2299,feature_32,feature_44,0.005863055419298698
338,feature_03,responder_5,0.005858574295366643
2170,feature_29,responder_4,0.005847647725999314
3266,feature_53,responder_8,0.0058326031878673775
2645,feature_38,responder_2,0.005806430210486065
2417,feature_34,feature_55,0.00577533787355485
2458,feature_35,feature_44,0.005763226380668111
237,feature_02,feature_67,0.0057505365380270375
1412,feature_17,responder_8,0.005730934446630478
1100,feature_13,feature_61,0.00568886759415872
2352,feature_33,feature_43,0.005671732524104311
144,feature_01,feature_59,0.005646404662762145
578,feature_06,feature_78,0.005636046240417802
106,feature_01,feature_21,0.005631386825045194
3077,feature_48,feature_78,0.005598790426846076
744,feature_08,responder_6,0.005571432709327654
2898,feature_44,feature_61,0.005569041059524674
928,feature_11,feature_38,0.005552816138170604
225,feature_02,feature_55,0.005500310057864377
3760,feature_75,responder_7,0.005496999923298387
3101,feature_49,feature_64,0.005478196817349789
1266,feature_15,responder_3,0.005428262821948257
3002,feature_46,responder_3,0.005425522638944663
3744,feature_74,responder_3,0.005354967596886881
48,feature_00,feature_49,0.005348667875392269
956,feature_11,feature_66,0.005224711394243137
345,feature_04,feature_08,0.005197830076394203
3392,feature_57,responder_8,0.005185741744913197
2835,feature_42,responder_6,0.0051853253464026255
3005,feature_46,responder_6,0.00515177387517278
3704,feature_71,responder_5,0.0051383167649675385
3085,feature_48,responder_7,0.0051370820596687294
689,feature_08,feature_30,0.0051149970748123885
3786,feature_78,responder_3,0.005112335139023245
2510,feature_36,feature_45,0.0051093271739056905
940,feature_11,feature_50,0.005085612344213414
743,feature_08,responder_5,0.005045753824695291
2173,feature_29,responder_7,0.0050450113328625945
341,feature_03,responder_8,0.005039440487003861
1314,feature_16,feature_59,0.005003754599636272
400,feature_04,feature_63,0.00497579243688955
3685,feature_70,responder_2,0.004950418014705194
3522,feature_62,responder_3,0.004944116813210481
3731,feature_73,responder_3,0.004924986068023514
1543,feature_19,responder_2,0.004924965728486416
434,feature_05,feature_15,0.004914369486216482
3707,feature_71,responder_8,0.004907521232910652
874,feature_10,feature_60,0.004904092371358191
802,feature_09,feature_65,0.004903883100596138
1928,feature_25,responder_0,0.004870920424174926
1135,feature_14,feature_23,0.004861789707154749
3573,feature_64,responder_7,0.004839044174651956
3777,feature_77,responder_3,0.004806272227429129
1872,feature_24,responder_6,0.004805746521256502
981,feature_12,feature_16,0.004799385780724333
443,feature_05,feature_24,0.004754634495878957
3747,feature_74,responder_6,0.004741058343366823
1866,feature_24,responder_0,0.0047362947033144365
2233,feature_31,feature_33,0.004708901182734058
563,feature_06,feature_63,0.004701399248415442
1475,feature_18,responder_2,0.0047003667857553845
2705,feature_40,feature_46,0.004692082793209765
3788,feature_78,responder_5,0.0046511373965989
3331,feature_55,responder_8,0.004650351720020515
86,feature_00,responder_8,0.004624994631988298
3436,feature_59,feature_74,0.0045750457961115714
3702,feature_71,responder_3,0.004554751694499309
3437,feature_59,feature_75,0.004547426991214931
3484,feature_61,feature_69,0.004544110313128211
926,feature_11,feature_36,0.004533648231539175
361,feature_04,feature_24,0.004509357330678746
1407,feature_17,responder_3,0.0044709275539181826
3753,feature_75,responder_0,0.0044366150324962935
1946,feature_26,feature_36,0.004423290533593962
3391,feature_57,responder_7,0.004389067778117703
3746,feature_74,responder_5,0.004383000437716694
1342,feature_16,responder_8,0.004335277301433063
3073,feature_48,feature_74,0.004295773644788248
3452,feature_60,feature_63,0.0042914639578814865
1271,feature_15,responder_8,0.004286487074245656
670,feature_08,feature_11,0.004269516992493831
83,feature_00,responder_5,0.004266943615673661
3779,feature_77,responder_5,0.004230367601806532
822,feature_09,responder_6,0.004195195474826623
1707,feature_22,feature_47,0.0041915948103301215
3590,feature_65,responder_2,0.004176407034503058
741,feature_08,responder_3,0.004169664522901473
1934,feature_25,responder_6,0.00416330253013836
3544,feature_63,responder_1,0.004148442785640428
3789,feature_78,responder_6,0.004146345381319087
1628,feature_21,feature_33,0.004114371374548664
1681,feature_21,responder_7,0.004108483529126157
3733,feature_73,responder_5,0.004097797515519254
1141,feature_14,feature_29,0.004095968067816224
863,feature_10,feature_49,0.004080991256373668
3453,feature_60,feature_64,0.00407407206406849
1288,feature_16,feature_33,0.004067718313404275
3772,feature_76,responder_8,0.004022690315862655
1128,feature_14,feature_16,0.004016305317893374
2227,feature_30,responder_4,0.004001445140017242
2855,feature_43,feature_61,0.004000624742417073
3569,feature_64,responder_3,0.003995967991492663
669,feature_08,feature_10,0.0038950409974680853
2725,feature_40,feature_66,0.0038832760186773008
3346,feature_56,feature_71,0.003879711716233608
3769,feature_76,responder_5,0.0038369791766810716
1476,feature_18,responder_3,0.0038286741238247753
213,feature_02,feature_43,0.003812804920661312
514,feature_06,feature_14,0.0038117406226175596
1303,feature_16,feature_48,0.00381021912478788
321,feature_03,feature_67,0.003801541668901415
951,feature_11,feature_61,0.003793892565949781
1869,feature_24,responder_3,0.0037902336725117182
3397,feature_58,feature_63,0.003775910248045743
3546,feature_63,responder_3,0.0037655945807495038
2337,feature_32,responder_3,0.0037539159836051995
3734,feature_73,responder_6,0.00374397543696954
3451,feature_60,feature_62,0.0037298333159202866
975,feature_11,responder_6,0.0037190936349786865
3749,feature_74,responder_8,0.003701775248353658
2836,feature_42,responder_7,0.0036604747775491526
261,feature_03,feature_07,0.0036496099340331354
2182,feature_30,feature_38,0.0036343760946307467
119,feature_01,feature_34,0.003623177932075345
3525,feature_62,responder_6,0.0036166056236653006
2463,feature_35,feature_49,0.003556415255482667
1418,feature_18,feature_24,0.003540903585927279
819,feature_09,responder_3,0.003533666285567486
2601,feature_37,responder_7,0.0035107494100446585
1931,feature_25,responder_3,0.003470830535240849
1216,feature_15,feature_32,0.003466113226179738
309,feature_03,feature_55,0.00345222422332576
440,feature_05,feature_21,0.003448163245394345
2298,feature_32,feature_43,0.0034210164521981056
451,feature_05,feature_32,0.003399828047439221
1609,feature_20,responder_1,0.0033746332740371004
3780,feature_77,responder_6,0.0033610688112573925
2445,feature_34,responder_4,0.003330320878443924
2528,feature_36,feature_63,0.0033247627217695063
3767,feature_76,responder_3,0.0033094448433721637
362,feature_04,feature_25,0.00329931643913072
3736,feature_73,responder_8,0.00329201703799731
2963,feature_45,responder_5,0.0032914624412563377
1820,feature_24,feature_33,0.0032756668477959545
1254,feature_15,feature_70,0.0032688929733710277
3591,feature_65,responder_3,0.0032320551903268695
597,feature_07,feature_17,0.0032113936363046074
3758,feature_75,responder_5,0.0032087568132767048
2792,feature_41,responder_8,0.003207949812731613
1752,feature_23,feature_28,0.003201030467868384
577,feature_06,feature_77,0.0031442657395749744
972,feature_11,responder_3,0.0031279426253223515
1397,feature_17,feature_72,0.0031100083602751917
2537,feature_36,feature_72,0.003106104434928354
1220,feature_15,feature_36,0.003103776712557248
2030,feature_27,feature_60,0.0030803152003214132
3099,feature_49,feature_62,0.003067461805411786
1678,feature_21,responder_4,0.003067182986363653
1841,feature_24,feature_54,0.003054691870179328
574,feature_06,feature_74,0.00305416932892009
982,feature_12,feature_17,0.0030493633204991388
2286,feature_31,responder_7,0.003014540231008948
562,feature_06,feature_62,0.0030118739463759594
875,feature_10,feature_61,0.0030075148453768998
592,feature_07,feature_12,0.0029872056541722387
3764,feature_76,responder_0,0.0029837771746582284
2833,feature_42,responder_4,0.0029678368808941616
47,feature_00,feature_48,0.0029649888348330174
2695,feature_39,responder_4,0.002954028305261877
1968,feature_26,feature_58,0.0029280464510574354
3791,feature_78,responder_8,0.002924749882803472
51,feature_00,feature_52,0.0029055810143745354
1357,feature_17,feature_32,0.002868204401532997
1875,feature_25,feature_26,0.002838650492845581
1289,feature_16,feature_34,0.0028369154773626327
3699,feature_71,responder_0,0.002830738662645563
3761,feature_75,responder_8,0.0028282998231414125
