,var1,var2,correlation
3734,feature_73,responder_6,0.006856823420498566
858,feature_10,feature_44,0.006853785383081491
2499,feature_35,responder_6,0.006848294753788666
644,feature_07,feature_64,0.006807783369958768
2408,feature_34,feature_46,0.006792782716946277
1830,feature_24,feature_43,0.006735039786642616
2600,feature_37,responder_6,0.0067308632831588
2200,feature_30,feature_56,0.0067177270804177494
925,feature_11,feature_35,0.0066413097690865555
2448,feature_34,responder_7,0.006637232862128237
948,feature_11,feature_58,0.006596943103618725
2529,feature_36,feature_64,0.006562798070763982
924,feature_11,feature_34,0.006531474992279873
1563,feature_20,feature_34,0.00648460930052449
2407,feature_34,feature_45,0.006460244627765981
943,feature_11,feature_53,0.006444049872358579
3747,feature_74,responder_6,0.006373619937430341
2528,feature_36,feature_63,0.006365371128519856
3156,feature_50,responder_3,0.006281626302761786
1763,feature_23,feature_39,0.006281015576197426
2363,feature_33,feature_54,0.006236918996144973
1836,feature_24,feature_49,0.006222456909678963
2340,feature_32,responder_6,0.006218720923015051
2500,feature_35,responder_7,0.006208656569372178
3437,feature_59,feature_75,0.006195791644040343
3074,feature_48,feature_75,0.006150868379772668
3081,feature_48,responder_3,0.006086036639793524
1525,feature_19,feature_63,0.006079286467955123
703,feature_08,feature_44,0.006045257436941538
3356,feature_56,responder_2,0.0060340810089041935
2021,feature_27,feature_51,0.006027383606387185
440,feature_05,feature_21,0.006013231713392803
1251,feature_15,feature_67,0.006003072215862648
2012,feature_27,feature_42,0.00599426810402603
2170,feature_29,responder_4,0.00598342509049309
3227,feature_52,responder_3,0.005978879533596255
2602,feature_37,responder_8,0.005977058766961616
1656,feature_21,feature_61,0.005922062383934793
2341,feature_32,responder_7,0.005910310994073917
85,feature_00,responder_7,0.0058910613019179945
1847,feature_24,feature_60,0.005886664084157438
1791,feature_23,feature_67,0.005876197986874731
2182,feature_30,feature_38,0.005864086961889748
755,feature_09,feature_18,0.00585828554486271
2179,feature_30,feature_35,0.005842350852200875
879,feature_10,feature_65,0.0058349757961952175
3759,feature_75,responder_6,0.005810917874374822
783,feature_09,feature_46,0.005778568008760526
3436,feature_59,feature_74,0.005686116094041311
2178,feature_30,feature_34,0.00566849947690829
1564,feature_20,feature_35,0.005668173083965663
2543,feature_36,feature_78,0.00565860039346774
655,feature_07,feature_75,0.005644552639768341
1595,feature_20,feature_66,0.0056406415694690735
3113,feature_49,feature_76,0.005601415062501003
1633,feature_21,feature_38,0.005584103301876321
578,feature_06,feature_78,0.005553086388628219
595,feature_07,feature_15,0.005531450447777624
110,feature_01,feature_25,0.005526723207337477
3770,feature_76,responder_6,0.005484014339984167
3099,feature_49,feature_62,0.005470679183568875
3082,feature_48,responder_4,0.005439831281622842
2541,feature_36,feature_76,0.005424626733225202
3396,feature_58,feature_62,0.005420530116650325
3073,feature_48,feature_74,0.005395860344591527
794,feature_09,feature_57,0.00535914595964393
2472,feature_35,feature_58,0.0053576945925308305
3157,feature_50,responder_4,0.005307419546792875
3761,feature_75,responder_8,0.005295964368280297
2145,feature_29,feature_58,0.005295590164812886
2176,feature_30,feature_32,0.005286301789726868
1652,feature_21,feature_57,0.005286043914587243
3044,feature_47,responder_5,0.00528512857448509
2205,feature_30,feature_61,0.005268200538182796
441,feature_05,feature_22,0.005243565207087115
1487,feature_19,feature_25,0.005240260992607476
942,feature_11,feature_52,0.005240109578261623
1550,feature_20,feature_21,0.005232090705868774
3465,feature_60,feature_76,0.005231032021200171
127,feature_01,feature_42,0.00519781168204413
2368,feature_33,feature_59,0.0051976079217644
2309,feature_32,feature_54,0.005171335709655673
146,feature_01,feature_61,0.005163577428745617
1949,feature_26,feature_39,0.0051248767416298855
970,feature_11,responder_1,0.0051228908507465086
3448,feature_59,responder_7,0.005119892707354144
448,feature_05,feature_29,0.00510622356526158
3120,feature_49,responder_4,0.005096667859507908
1793,feature_23,feature_69,0.0050810821509427615
817,feature_09,responder_1,0.005076018954038473
3772,feature_76,responder_8,0.005070921660361537
2651,feature_38,responder_8,0.005024251923886699
642,feature_07,feature_62,0.005016495998675431
2642,feature_38,feature_78,0.005011267746972312
3004,feature_46,responder_5,0.005008192610019582
3038,feature_47,feature_78,0.004986818329509679
3199,feature_52,feature_54,0.004877237826846117
1960,feature_26,feature_50,0.004876864340613537
3351,feature_56,feature_76,0.0048692855838523615
481,feature_05,feature_62,0.00482947575422142
940,feature_11,feature_50,0.004743385643851847
3101,feature_49,feature_64,0.004733370320824023
2643,feature_38,responder_0,0.0047200655024054105
340,feature_03,responder_7,0.004692904459159278
519,feature_06,feature_19,0.004583588303035898
1523,feature_19,feature_61,0.004571482522915653
566,feature_06,feature_66,0.0045308935446089355
256,feature_02,responder_7,0.004497555690174995
1956,feature_26,feature_46,0.004480454052072913
3501,feature_61,responder_7,0.0044687038865740625
2449,feature_34,responder_8,0.004441116311253994
3193,feature_51,responder_4,0.004374561054280622
865,feature_10,feature_51,0.004371061621753956
1493,feature_19,feature_31,0.004370196398749203
1997,feature_26,responder_8,0.004355789815603031
2210,feature_30,feature_66,0.004328226852224185
3530,feature_63,feature_66,0.004265136441050724
1792,feature_23,feature_68,0.004241948197864769
170,feature_01,responder_6,0.004216911627894222
2547,feature_36,responder_3,0.004216056867007652
3626,feature_67,feature_76,0.004157507568734901
3043,feature_47,responder_4,0.004141554284087011
368,feature_04,feature_31,0.004140508379494752
1561,feature_20,feature_32,0.004135876281751882
2594,feature_37,responder_0,0.004120256680545147
500,feature_05,responder_2,0.004116361313580881
2134,feature_29,feature_47,0.004101300508218586
3297,feature_54,responder_6,0.004047496703312535
3685,feature_70,responder_2,0.004020388183050226
2878,feature_43,responder_5,0.003991838673275892
2542,feature_36,feature_77,0.003983127876483169
358,feature_04,feature_21,0.003971840991574623
3780,feature_77,responder_6,0.003961754665078669
922,feature_11,feature_32,0.003914468007265543
797,feature_09,feature_60,0.003904879546040578
3231,feature_52,responder_7,0.0038887325342132446
2420,feature_34,feature_58,0.003854080308120928
2228,feature_30,responder_5,0.0038418033206716485
614,feature_07,feature_34,0.003836061878759561
0,feature_00,feature_01,0.0038240063750149965
1489,feature_19,feature_27,0.003822381429273471
756,feature_09,feature_19,0.0037905227027960034
3573,feature_64,responder_7,0.0037808252260519933
2540,feature_36,feature_75,0.003757264355879484
3550,feature_63,responder_7,0.003695970579363745
3789,feature_78,responder_6,0.003681851452292308
786,feature_09,feature_49,0.0036452172341396335
454,feature_05,feature_35,0.003640292139682955
2903,feature_44,feature_66,0.0036307774932702
3100,feature_49,feature_63,0.0036288012654081964
3631,feature_67,responder_2,0.0035886058848042628
1046,feature_12,responder_2,0.0035581600617240294
2056,feature_27,responder_7,0.003539398762248051
84,feature_00,responder_6,0.0035294911043266732
3045,feature_47,responder_6,0.003500837954518551
896,feature_10,responder_3,0.003486867696034482
1481,feature_18,responder_8,0.0034741955470952036
2548,feature_36,responder_4,0.003468706598124665
16,feature_00,feature_17,0.0034215663547527333
3119,feature_49,responder_3,0.0034179615848481267
2187,feature_30,feature_43,0.003383530415591563
249,feature_02,responder_0,0.0033736270842753364
14,feature_00,feature_15,0.003363971157900438
255,feature_02,responder_6,0.0033520400120295333
3447,feature_59,responder_6,0.00334846603708574
2154,feature_29,feature_67,0.0033341297507198985
2501,feature_35,responder_8,0.0033196842533593004
657,feature_07,feature_77,0.003311406879661149
3526,feature_62,responder_7,0.0032575126144871605
1629,feature_21,feature_34,0.0032392785550443555
1908,feature_25,feature_59,0.003159897645957336
2998,feature_46,feature_78,0.003156892185902541
2035,feature_27,feature_65,0.0031378884737118945
2189,feature_30,feature_45,0.003121860848618871
442,feature_05,feature_23,0.003117876720243118
570,feature_06,feature_70,0.0030997652724422085
206,feature_02,feature_36,0.003070629323542188
1126,feature_13,responder_8,0.0030470316581016166
2704,feature_40,feature_45,0.003031598288505433
1303,feature_16,feature_48,0.0030297505127953274
611,feature_07,feature_31,0.003003193610683556
339,feature_03,responder_6,0.0029729128386409487
3135,feature_50,feature_61,0.0029564909451220006
2115,feature_28,responder_7,0.00295294714810095
3420,feature_58,responder_7,0.0029019245765797394
3476,feature_60,responder_8,0.0028961158206599466
3230,feature_52,responder_6,0.0028936205369130647
1866,feature_24,responder_0,0.0028916127948656663
271,feature_03,feature_17,0.002880706314029267
2226,feature_30,responder_3,0.002852612828607855
1897,feature_25,feature_48,0.0028173972975142954
2156,feature_29,feature_69,0.0027752360685225543
1630,feature_21,feature_35,0.0027565655519352973
3543,feature_63,responder_0,0.0027452025904212674
2166,feature_29,responder_0,0.0027404831318475196
1041,feature_12,feature_76,0.00268781714983737
3298,feature_54,responder_7,0.0026790185366441454
868,feature_10,feature_54,0.002673346776506834
784,feature_09,feature_47,0.0026249140237632577
269,feature_03,feature_15,0.002619474354800056
3158,feature_50,responder_5,0.0026176040395451154
516,feature_06,feature_16,0.00261615323302322
1320,feature_16,feature_65,0.0026051023455011557
3299,feature_54,responder_8,0.002577704783013292
3439,feature_59,feature_77,0.0025728612021109747
2371,feature_33,feature_62,0.00256618390317908
906,feature_11,feature_16,0.0025515186854274535
3211,feature_52,feature_66,0.0025391846435799522
3061,feature_48,feature_62,0.0025343774928909273
577,feature_06,feature_77,0.0025254213990272083
1506,feature_19,feature_44,0.002524629210554623
133,feature_01,feature_48,0.002503740815313879
1835,feature_24,feature_48,0.0024978854892094356
3502,feature_61,responder_8,0.0024838706185537746
185,feature_02,feature_15,0.002481472678775975
1846,feature_24,feature_59,0.0024630913452325415
3076,feature_48,feature_77,0.0024484282726690114
898,feature_10,responder_5,0.002419366641236376
1479,feature_18,responder_6,0.0024089481234390005
3421,feature_58,responder_8,0.002386659601987389
2342,feature_32,responder_8,0.002386105700832139
3654,feature_68,responder_6,0.0023638473994109545
2591,feature_37,feature_76,0.002351170003577269
2259,feature_31,feature_59,0.0023392776597858
856,feature_10,feature_42,0.0023229584043755616
2224,feature_30,responder_1,0.002302883299885562
1373,feature_17,feature_48,0.002293586884715404
1314,feature_16,feature_59,0.002292841872795449
574,feature_06,feature_74,0.0022720979218273586
2155,feature_29,feature_68,0.002261746080757509
2248,feature_31,feature_48,0.002243543399467036
2227,feature_30,responder_4,0.0022333288723452266
3572,feature_64,responder_6,0.002216748968064196
3574,feature_64,responder_8,0.002202104760411676
3453,feature_60,feature_64,0.0021828509345785427
187,feature_02,feature_17,0.002158579096487694
2053,feature_27,responder_4,0.002136450670076592
3596,feature_65,responder_8,0.0021189446730843007
3545,feature_63,responder_2,0.002118772257209365
816,feature_09,responder_0,0.0021095349287510636
64,feature_00,feature_65,0.0021068732195785498
3549,feature_63,responder_6,0.0020992602663962886
3451,feature_60,feature_62,0.002087193226335061
2461,feature_35,feature_47,0.0020607962970000107
2147,feature_29,feature_60,0.0020603688182595967
6,feature_00,feature_07,0.0020593004100910722
1808,feature_23,responder_5,0.0020494975115734975
2416,feature_34,feature_54,0.002039223079126964
714,feature_08,feature_55,0.00202955674686962
3527,feature_62,responder_8,0.0020163699680203905
333,feature_03,responder_0,0.0020150360772916783
371,feature_04,feature_34,0.002014728045716868
446,feature_05,feature_27,0.002005874895394071
8,feature_00,feature_09,0.0019906925226596327
1976,feature_26,feature_66,0.0019691256002120445
447,feature_05,feature_28,0.001964515555248067
3551,feature_63,responder_8,0.0019577965083920693
3472,feature_60,responder_4,0.0019537542543716685
1575,feature_20,feature_46,0.001946539383339694
1654,feature_21,feature_59,0.0019435690278900798
1641,feature_21,feature_46,0.0019161206197733176
562,feature_06,feature_62,0.0019140121040392363
932,feature_11,feature_42,0.00190380271345015
263,feature_03,feature_09,0.001894112856305443
1576,feature_20,feature_47,0.0018876854914070215
2112,feature_28,responder_4,0.0018873002852150577
179,feature_02,feature_09,0.0018677539493265527
580,feature_06,responder_1,0.0018658107202873424
429,feature_05,feature_10,0.0018600434510383551
2462,feature_35,feature_48,0.001859616262993431
3063,feature_48,feature_64,0.0018424243201816772
257,feature_02,responder_8,0.0018402985797633577
2136,feature_29,feature_49,0.0018346875436701154
1643,feature_21,feature_48,0.001833612000885336
1774,feature_23,feature_50,0.0018279377222541198
1715,feature_22,feature_55,0.001819484872014956
445,feature_05,feature_26,0.0018149853552847678
601,feature_07,feature_21,0.0018091421610374509
3002,feature_46,responder_3,0.0018079987126056614
3022,feature_47,feature_62,0.0017919555605133985
3500,feature_61,responder_6,0.0017865579127054419
300,feature_03,feature_46,0.001750535711430738
56,feature_00,feature_57,0.0017505338164896002
1587,feature_20,feature_58,0.0017439274419819898
3674,feature_69,responder_8,0.001721969970933192
1386,feature_17,feature_61,0.0017170098917627015
3166,feature_51,feature_56,0.001706869754661824
1995,feature_26,responder_6,0.0017061870973094973
270,feature_03,feature_16,0.0016967217943042504
86,feature_00,responder_8,0.00168903431615902
3557,feature_64,feature_70,0.0016888858156787149
609,feature_07,feature_29,0.001672322868853626
3628,feature_67,feature_78,0.0016566072240744554
802,feature_09,feature_65,0.0016252367738024598
15,feature_00,feature_16,0.0016069908645104246
969,feature_11,responder_0,0.0015993164098881834
950,feature_11,feature_60,0.0015854680885663511
1589,feature_20,feature_60,0.0015617146776895025
1928,feature_25,responder_0,0.0015398565937512659
517,feature_06,feature_17,0.0015065569892678719
