,var1,var2,correlation
3285,feature_54,feature_73,0.007469562377458788
781,feature_09,feature_44,0.007459938994532163
3266,feature_53,responder_8,0.007417735321122248
3346,feature_56,feature_71,0.007412255161901136
2449,feature_34,responder_8,0.0073886332676041475
1541,feature_19,responder_0,0.007339251992802835
990,feature_12,feature_25,0.007328228447405801
3161,feature_50,responder_8,0.007307370196487907
3588,feature_65,responder_0,0.007292185236312701
2532,feature_36,feature_67,0.007286125185882716
2474,feature_35,feature_60,0.007244189584304591
1975,feature_26,feature_65,0.007224928231691392
2880,feature_43,responder_7,0.0072010390793521535
933,feature_11,feature_43,0.007181910163845308
2482,feature_35,feature_68,0.007167609434971438
3085,feature_48,responder_7,0.00716238271102778
1955,feature_26,feature_45,0.007147563274125567
2308,feature_32,feature_53,0.007094302493958378
1142,feature_14,feature_30,0.007075450776305538
1855,feature_24,feature_68,0.0070686478767928865
2340,feature_32,responder_6,0.007014721803743549
2177,feature_30,feature_33,0.0069596398147307725
2416,feature_34,feature_54,0.006936462405857657
2481,feature_35,feature_67,0.006918835058034177
502,feature_05,responder_4,0.006866269657771515
2732,feature_40,feature_73,0.006818653148928071
1824,feature_24,feature_37,0.006818351226661614
3790,feature_78,responder_7,0.006799534150655878
2251,feature_31,feature_51,0.006796496190701862
3744,feature_74,responder_3,0.006765379486557656
3668,feature_69,responder_2,0.006746670058618795
3767,feature_76,responder_3,0.006717812126976431
1893,feature_25,feature_44,0.00667276225609312
597,feature_07,feature_17,0.006642522061806683
62,feature_00,feature_63,0.006635311782939864
290,feature_03,feature_36,0.006619936262386108
14,feature_00,feature_15,0.006598421235415041
200,feature_02,feature_30,0.006555159754686789
2835,feature_42,responder_6,0.006546338286745419
2724,feature_40,feature_65,0.0065444492565938355
1191,feature_14,responder_0,0.006499995574106981
2118,feature_29,feature_31,0.006496726566897929
113,feature_01,feature_28,0.00648674079453504
1785,feature_23,feature_61,0.0064586367572857465
2881,feature_43,responder_8,0.006425666122698879
3722,feature_72,responder_8,0.0064098996795400095
1916,feature_25,feature_67,0.006409613027393055
3672,feature_69,responder_6,0.006392557935552645
1865,feature_24,feature_78,0.006330049263169597
2429,feature_34,feature_67,0.006313681419904584
854,feature_10,feature_40,0.0063010474178338
3683,feature_70,responder_0,0.006284939019318199
16,feature_00,feature_17,0.006242035767761349
3663,feature_69,feature_76,0.006223447555718199
958,feature_11,feature_68,0.006191573711555416
2645,feature_38,responder_2,0.00618637714718054
3505,feature_62,feature_65,0.006182355996448613
2792,feature_41,responder_8,0.006165510953971771
1943,feature_26,feature_33,0.0061612247545529296
29,feature_00,feature_30,0.006143734755361042
10,feature_00,feature_11,0.006141022387896022
3788,feature_78,responder_5,0.006120214589260522
2597,feature_37,responder_3,0.006118272313019785
212,feature_02,feature_42,0.0060911796702164496
1195,feature_14,responder_4,0.006029744136226071
1313,feature_16,feature_58,0.006024771079768251
2182,feature_30,feature_38,0.00601236103849613
181,feature_02,feature_11,0.006010484705357039
284,feature_03,feature_30,0.005976617269528428
2591,feature_37,feature_76,0.005972008331676686
3534,feature_63,feature_70,0.005967959687318699
2483,feature_35,feature_69,0.005945742685612103
220,feature_02,feature_50,0.00587597024702211
3789,feature_78,responder_6,0.00585995527360701
1740,feature_22,responder_1,0.005836884149628474
1068,feature_13,feature_29,0.00581954492060069
1971,feature_26,feature_61,0.005813225987141198
1587,feature_20,feature_58,0.005768017446934203
904,feature_11,feature_14,0.005727296511922904
265,feature_03,feature_11,0.005715806935203244
341,feature_03,responder_8,0.0057146730555060294
2295,feature_32,feature_40,0.005704858258234678
1650,feature_21,feature_55,0.005698540072788654
2148,feature_29,feature_61,0.005662194811650373
3634,feature_67,responder_5,0.005607539319831767
1921,feature_25,feature_72,0.005601562331134336
2501,feature_35,responder_8,0.005538405529641095
3756,feature_75,responder_3,0.005536716932368916
1407,feature_17,responder_3,0.005512822450746452
2697,feature_39,responder_6,0.005494703856167828
3791,feature_78,responder_8,0.005470100667986589
498,feature_05,responder_0,0.005438590223921134
2169,feature_29,responder_3,0.005426229785965143
2367,feature_33,feature_58,0.0053611961173289395
951,feature_11,feature_61,0.005329129556522435
3746,feature_74,responder_5,0.005317119464841675
3779,feature_77,responder_5,0.005283534742670239
2601,feature_37,responder_7,0.005227239078943201
1873,feature_24,responder_7,0.005220062879737571
3397,feature_58,feature_63,0.005198713288700477
2859,feature_43,feature_65,0.005177674617774541
3021,feature_47,feature_61,0.005117494949256807
1887,feature_25,feature_38,0.005096859091161883
3568,feature_64,responder_2,0.005054372737131779
3771,feature_76,responder_7,0.005053689573154516
3731,feature_73,responder_3,0.005038069787992621
688,feature_08,feature_29,0.0050251684252437725
3781,feature_77,responder_7,0.004973557798688359
2531,feature_36,feature_66,0.004939924443363036
3398,feature_58,feature_64,0.004926107143126063
2599,feature_37,responder_5,0.004920302142343475
1252,feature_15,feature_68,0.004878188608120886
2064,feature_28,feature_35,0.004862785410638017
2421,feature_34,feature_59,0.004807167477650799
3631,feature_67,responder_2,0.0048037249096848835
1074,feature_13,feature_35,0.004769427521090339
338,feature_03,responder_5,0.004738424483871562
561,feature_06,feature_61,0.004725178593628498
86,feature_00,responder_8,0.0046794308884691585
2226,feature_30,responder_3,0.004669744614329411
3060,feature_48,feature_61,0.004666580199241863
2061,feature_28,feature_32,0.004642373905175326
2725,feature_40,feature_66,0.004629022045451588
1863,feature_24,feature_76,0.004607468036288207
798,feature_09,feature_61,0.004585240606795884
3580,feature_65,feature_71,0.004571141891157086
371,feature_04,feature_34,0.0045550855763978075
861,feature_10,feature_47,0.004534456954283261
3719,feature_72,responder_5,0.004514369051882378
449,feature_05,feature_30,0.004461522711316971
999,feature_12,feature_34,0.004456321399459758
2342,feature_32,responder_8,0.004427796770705507
2063,feature_28,feature_34,0.004418456935133493
41,feature_00,feature_42,0.0044023804533504405
3733,feature_73,responder_5,0.004393063361366315
186,feature_02,feature_16,0.0043871482051004275
1324,feature_16,feature_69,0.004385418470251937
1069,feature_13,feature_30,0.004380268910237015
973,feature_11,responder_4,0.004355865945214622
1957,feature_26,feature_47,0.004292071011573463
2255,feature_31,feature_55,0.004288265133279908
3521,feature_62,responder_2,0.004266208131419591
294,feature_03,feature_40,0.00422915824366249
3423,feature_59,feature_61,0.004225814115313666
3703,feature_71,responder_4,0.004218337457769627
3525,feature_62,responder_6,0.004210688724574531
3408,feature_58,feature_74,0.004206992754031059
112,feature_01,feature_27,0.0042045144180501304
296,feature_03,feature_42,0.004204387321766902
2923,feature_44,responder_7,0.004201738675469171
1628,feature_21,feature_33,0.004184238320050103
3643,feature_68,feature_74,0.00413734368608006
1269,feature_15,responder_6,0.004109365990785785
2233,feature_31,feature_33,0.004101273818156865
731,feature_08,feature_72,0.004084179929799845
210,feature_02,feature_40,0.004072128387490863
3760,feature_75,responder_7,0.004049684912431369
1000,feature_12,feature_35,0.004032062539325297
847,feature_10,feature_33,0.00400351032119103
107,feature_01,feature_22,0.0039973865468174875
1646,feature_21,feature_51,0.003995153521633531
3782,feature_77,responder_8,0.003986765644212696
3545,feature_63,responder_2,0.003978139661658992
2315,feature_32,feature_60,0.003960926968892252
1147,feature_14,feature_35,0.003931470632974638
743,feature_08,responder_5,0.003906756193005093
1118,feature_13,responder_0,0.0039046989510785617
1807,feature_23,responder_4,0.003895152499755233
3412,feature_58,feature_78,0.0038799950718586638
855,feature_10,feature_41,0.003860706940616172
2241,feature_31,feature_41,0.00384575324389047
903,feature_11,feature_13,0.0038393945048956603
3595,feature_65,responder_7,0.003833166093814954
1049,feature_12,responder_5,0.003831655623033955
2172,feature_29,responder_6,0.003708600418413745
1298,feature_16,feature_43,0.0036668547002310934
3611,feature_66,responder_2,0.003655007377738034
2643,feature_38,responder_0,0.0036337694977430553
1137,feature_14,feature_25,0.0036240690331690475
2526,feature_36,feature_61,0.003614728669945698
1268,feature_15,responder_5,0.003561823184303006
3706,feature_71,responder_7,0.003527690892274741
976,feature_11,responder_7,0.0035057486703875414
1968,feature_26,feature_58,0.003497811154229598
1475,feature_18,responder_2,0.0034484065574391857
623,feature_07,feature_43,0.003442580160989145
1946,feature_26,feature_36,0.003420612419827606
1692,feature_22,feature_32,0.003405663501767595
108,feature_01,feature_23,0.00336700112411772
2856,feature_43,feature_62,0.003362801834603133
3780,feature_77,responder_6,0.0033507634153856387
1920,feature_25,feature_71,0.0033067627249951676
3730,feature_73,responder_2,0.0032996261673018546
83,feature_00,responder_5,0.003298217933423317
872,feature_10,feature_58,0.003292488323436146
1326,feature_16,feature_71,0.003288421161944396
3770,feature_76,responder_6,0.003252977851200721
3268,feature_54,feature_56,0.0032423822757423827
657,feature_07,feature_77,0.003204072023739034
3665,feature_69,feature_78,0.003200255635412942
39,feature_00,feature_40,0.0030470495849499023
1872,feature_24,responder_6,0.0030424623204712937
2006,feature_27,feature_36,0.003030748119987
730,feature_08,feature_71,0.003025192671628384
3743,feature_74,responder_2,0.0030213389958325286
1806,feature_23,responder_3,0.003018782020146838
3392,feature_57,responder_8,0.0030051931799122997
1383,feature_17,feature_58,0.0029842545124086346
1809,feature_23,responder_6,0.002979290750543553
3273,feature_54,feature_61,0.002976390714439097
680,feature_08,feature_21,0.002973973613292711
1870,feature_24,responder_4,0.002963254568057979
2434,feature_34,feature_72,0.0029378620372800196
2240,feature_31,feature_40,0.0029356659300887222
1757,feature_23,feature_33,0.002916396038840606
1046,feature_12,responder_2,0.002909285580604238
1918,feature_25,feature_69,0.002908266296242754
1637,feature_21,feature_42,0.0028724499665980017
612,feature_07,feature_32,0.0028701783202522294
1760,feature_23,feature_36,0.0028650726957171243
1478,feature_18,responder_5,0.0028365195055992964
1866,feature_24,responder_0,0.0027556511517434707
304,feature_03,feature_50,0.002742787132054333
3772,feature_76,responder_8,0.0027316144180114426
600,feature_07,feature_20,0.002725461061058827
1928,feature_25,responder_0,0.002722014061596123
408,feature_04,feature_71,0.0027143418809456817
773,feature_09,feature_36,0.0027046300131679125
988,feature_12,feature_23,0.0027017262583143528
1624,feature_21,feature_29,0.00268921167846469
519,feature_06,feature_19,0.0026885080508784864
2229,feature_30,responder_6,0.0026196662452722414
1064,feature_13,feature_25,0.002613194517071581
1146,feature_14,feature_34,0.0025287521677069785
2430,feature_34,feature_68,0.0024993084001103012
2950,feature_45,feature_71,0.002488637960923926
428,feature_05,feature_09,0.0024719792875099707
684,feature_08,feature_25,0.0024621038437039372
1337,feature_16,responder_3,0.0023860793469183744
975,feature_11,responder_6,0.0023813448096885515
513,feature_06,feature_13,0.002375024186280825
3632,feature_67,responder_3,0.0023699086129627977
3593,feature_65,responder_5,0.002354737500480754
2171,feature_29,responder_5,0.0023449625294359026
1120,feature_13,responder_2,0.0023425047364628525
3700,feature_71,responder_1,0.0023318114380442155
3718,feature_72,responder_4,0.0023174690647806014
853,feature_10,feature_39,0.0022962957372811097
2065,feature_28,feature_36,0.002287522815474288
3192,feature_51,responder_3,0.0022806616211037624
926,feature_11,feature_36,0.002234804166885925
2384,feature_33,feature_75,0.002165517149821217
1578,feature_20,feature_49,0.0021577076415273473
3404,feature_58,feature_70,0.002151809391708345
365,feature_04,feature_28,0.0021417334133033475
972,feature_11,responder_3,0.002139107558816296
3769,feature_76,responder_5,0.002125030377905211
1811,feature_23,responder_8,0.002115567225715709
863,feature_10,feature_49,0.0021019016111730473
610,feature_07,feature_30,0.0020776606349414252
3591,feature_65,responder_3,0.0020721105794880533
1456,feature_18,feature_62,0.0020695667016833244
1393,feature_17,feature_68,0.002063982838308644
222,feature_02,feature_52,0.0020609243877445613
1917,feature_25,feature_68,0.002059865912470662
1073,feature_13,feature_34,0.002043566243365992
1959,feature_26,feature_49,0.0020236784481784615
2431,feature_34,feature_69,0.002006111474717272
1874,feature_24,responder_8,0.0019989019392568966
2228,feature_30,responder_5,0.001998379849862834
1410,feature_17,responder_6,0.0019859139831565425
2898,feature_44,feature_61,0.0019713819520812215
1271,feature_15,responder_8,0.0019650845265177237
690,feature_08,feature_31,0.0019287500828930753
874,feature_10,feature_60,0.0019279305384341037
270,feature_03,feature_16,0.0019268891378424414
1409,feature_17,responder_5,0.001921907119608695
566,feature_06,feature_66,0.0019196586619465341
180,feature_02,feature_10,0.0019047035685396346
1990,feature_26,responder_1,0.0018948322990233802
3227,feature_52,responder_3,0.0018872471764420596
1543,feature_19,responder_2,0.0018836374560819652
3590,feature_65,responder_2,0.0018646246557433523
2280,feature_31,responder_1,0.0018391607578943758
2174,feature_29,responder_8,0.00183239104452003
1394,feature_17,feature_69,0.0018292739530364759
3759,feature_75,responder_6,0.0018160473658655864
2412,feature_34,feature_50,0.001810717749725705
1608,feature_20,responder_0,0.0018020055433461716
136,feature_01,feature_51,0.0017989931424377153
2468,feature_35,feature_54,0.0017901624599641582
1476,feature_18,responder_3,0.0017865011069470827
445,feature_05,feature_26,0.0017661499624045142
1193,feature_14,responder_2,0.001762427526816722
1810,feature_23,responder_7,0.0017544834123777552
3761,feature_75,responder_8,0.0017488013398567002
