,var1,var2,correlation
730,feature_08,feature_71,0.00898038994450294
898,feature_10,responder_5,0.008980351849805187
3771,feature_76,responder_7,0.008949630501205837
2228,feature_30,responder_5,0.008941594958065725
1517,feature_19,feature_55,0.008939949774017717
3654,feature_68,responder_6,0.00879404467397477
641,feature_07,feature_61,0.008792378122988376
3428,feature_59,feature_66,0.008780334646747864
1555,feature_20,feature_26,0.008760899631158501
2227,feature_30,responder_4,0.008714372417038783
2403,feature_34,feature_41,0.008669981695697536
2447,feature_34,responder_6,0.008663644359721433
3450,feature_60,feature_61,0.008614809271885236
167,feature_01,responder_3,0.008558169322304257
2789,feature_41,responder_5,0.008485327358762923
3196,feature_51,responder_7,0.008460070528408957
2762,feature_41,feature_57,0.00843942983426298
3570,feature_64,responder_4,0.00830858663541269
3682,feature_70,feature_78,0.008268183780220331
3074,feature_48,feature_75,0.008267381387204446
1804,feature_23,responder_1,0.00822075904678655
931,feature_11,feature_41,0.008190703585036504
3748,feature_74,responder_7,0.008187319273911647
3525,feature_62,responder_6,0.008181908555086336
3614,feature_66,responder_5,0.008177855465107737
2706,feature_40,feature_47,0.008151192381651672
2449,feature_34,responder_8,0.008130835888637717
2648,feature_38,responder_5,0.008119586184981794
2721,feature_40,feature_62,0.008093443947626
2724,feature_40,feature_65,0.008091222226345845
775,feature_09,feature_38,0.00807779249569231
3021,feature_47,feature_61,0.008046362446970356
2787,feature_41,responder_3,0.008042667080042542
2695,feature_39,responder_4,0.008019936105754369
903,feature_11,feature_13,0.0079708783409466
2133,feature_29,feature_46,0.00795181469123843
2131,feature_29,feature_44,0.007929014236919014
3545,feature_63,responder_2,0.007921590416549124
1434,feature_18,feature_40,0.007901233908723921
958,feature_11,feature_68,0.007883286962920288
896,feature_10,responder_3,0.007810805135414914
1576,feature_20,feature_47,0.007773241194044712
2391,feature_33,responder_3,0.007711166398404731
3045,feature_47,responder_6,0.0076792279724233045
774,feature_09,feature_37,0.00767345141945013
1629,feature_21,feature_34,0.007650454148513156
2230,feature_30,responder_7,0.007620321339512274
3683,feature_70,responder_0,0.007488540976023479
2368,feature_33,feature_59,0.007487343344121504
1929,feature_25,responder_1,0.007462347651254831
687,feature_08,feature_28,0.007439548880792764
1630,feature_21,feature_35,0.007293488593147673
2140,feature_29,feature_53,0.0072712187600472425
2962,feature_45,responder_4,0.007250843341462107
3121,feature_49,responder_5,0.0072380357434818155
3472,feature_60,responder_4,0.007189569751932675
1909,feature_25,feature_60,0.007172392162554961
1792,feature_23,feature_68,0.007167885727259774
2071,feature_28,feature_42,0.007165331103780528
593,feature_07,feature_13,0.007164742465863285
906,feature_11,feature_16,0.007125253493150368
3354,feature_56,responder_0,0.007119793894880585
3719,feature_72,responder_5,0.006989760179127276
1044,feature_12,responder_0,0.006965369934997865
3391,feature_57,responder_7,0.006950108975747786
3781,feature_77,responder_7,0.006920786287255553
2643,feature_38,responder_0,0.006916881391839677
605,feature_07,feature_25,0.006862861342548433
3669,feature_69,responder_3,0.006832692338940502
3572,feature_64,responder_6,0.006827192187900193
741,feature_08,responder_3,0.006820918603909047
879,feature_10,feature_65,0.006805368074133438
1963,feature_26,feature_53,0.0067903646110985035
961,feature_11,feature_71,0.006735879715280711
804,feature_09,feature_67,0.00669775471859054
2234,feature_31,feature_34,0.00667555777964792
1869,feature_24,responder_3,0.0066371737054825766
3039,feature_47,responder_0,0.006616146588627536
442,feature_05,feature_23,0.006616101162313884
1475,feature_18,responder_2,0.006613623947282997
3629,feature_67,responder_0,0.006612526748571269
1268,feature_15,responder_5,0.0066123324207547724
749,feature_09,feature_12,0.006609740201153913
1898,feature_25,feature_49,0.00651585142027166
1915,feature_25,feature_66,0.006456747101070582
2226,feature_30,responder_3,0.006452262655385516
3154,feature_50,responder_1,0.006444666529433564
3590,feature_65,responder_2,0.006435148315690277
2594,feature_37,responder_0,0.006402469296833737
3770,feature_76,responder_6,0.006391675969539571
1445,feature_18,feature_51,0.0063663140455894746
505,feature_05,responder_7,0.0063408114517328
2644,feature_38,responder_1,0.006326873333086367
2235,feature_31,feature_35,0.006301581335774343
450,feature_05,feature_31,0.006299792151006325
3760,feature_75,responder_7,0.00629465645936005
255,feature_02,responder_6,0.006288206184998305
2170,feature_29,responder_4,0.006263273040393756
2961,feature_45,responder_3,0.006238975814163452
1806,feature_23,responder_3,0.006179453117137215
860,feature_10,feature_46,0.006154586143505148
927,feature_11,feature_37,0.0061362323381482725
3448,feature_59,responder_7,0.0060826216614391524
2250,feature_31,feature_50,0.00600325218212457
581,feature_06,responder_2,0.005999807355659114
2169,feature_29,responder_3,0.005999301916602366
905,feature_11,feature_15,0.005985725282267495
502,feature_05,responder_4,0.005982702096935182
897,feature_10,responder_4,0.005979808438349949
1674,feature_21,responder_0,0.005973803750785001
3123,feature_49,responder_7,0.005941554264754505
125,feature_01,feature_40,0.005916780029638392
2057,feature_27,responder_8,0.005911030197556161
3098,feature_49,feature_61,0.005908086420786454
3440,feature_59,feature_78,0.005892266359172252
1892,feature_25,feature_43,0.005878970972326214
955,feature_11,feature_65,0.005754011883229807
3613,feature_66,responder_4,0.005736636511041243
1645,feature_21,feature_50,0.005734754130126876
1952,feature_26,feature_42,0.005715189790855355
3789,feature_78,responder_6,0.005702376323021224
907,feature_11,feature_17,0.005691677372447252
2279,feature_31,responder_0,0.005683920836490057
3436,feature_59,feature_74,0.0056816050374937
179,feature_02,feature_09,0.005664362621264399
2066,feature_28,feature_37,0.005661639260836933
2501,feature_35,responder_8,0.005643215449363463
738,feature_08,responder_0,0.005639402641607092
2253,feature_31,feature_53,0.005609843117438018
807,feature_09,feature_70,0.005606112086429159
1765,feature_23,feature_41,0.005597521226613618
713,feature_08,feature_54,0.005591141705357295
3507,feature_62,feature_67,0.005589623437449358
2499,feature_35,responder_6,0.005586223411125825
263,feature_03,feature_09,0.005574858875452121
3077,feature_48,feature_78,0.005565852462100442
1493,feature_19,feature_31,0.005484263507585977
2153,feature_29,feature_66,0.005456968442334825
970,feature_11,responder_1,0.005448747884488522
1707,feature_22,feature_47,0.00536200753735555
1124,feature_13,responder_6,0.005320280134647449
2171,feature_29,responder_5,0.005315705853958339
871,feature_10,feature_57,0.005312640851623047
802,feature_09,feature_65,0.005295671020524479
2341,feature_32,responder_7,0.005273833676307265
2626,feature_38,feature_62,0.005258362225000569
3704,feature_71,responder_5,0.0052572080965880945
1510,feature_19,feature_48,0.005255113833853512
3680,feature_70,feature_76,0.005253792155871436
8,feature_00,feature_09,0.00524679462068705
114,feature_01,feature_29,0.005236500771451539
1808,feature_23,responder_5,0.005233515121249875
2069,feature_28,feature_40,0.005220040844801447
1194,feature_14,responder_3,0.005216817682275264
799,feature_09,feature_62,0.005203557294725974
3612,feature_66,responder_3,0.005197908779276742
1648,feature_21,feature_53,0.005189379793407998
3073,feature_48,feature_74,0.005153793730499848
3065,feature_48,feature_66,0.005125914294465558
256,feature_02,responder_7,0.005077311154045682
3549,feature_63,responder_6,0.005064808978205946
206,feature_02,feature_36,0.00504343879544748
107,feature_01,feature_22,0.005034964974065637
401,feature_04,feature_64,0.005034667737104482
3759,feature_75,responder_6,0.004998888728091262
3437,feature_59,feature_75,0.0049534355570658405
854,feature_10,feature_40,0.004914600903988392
110,feature_01,feature_25,0.0048704152548843995
755,feature_09,feature_18,0.004868467790594083
746,feature_08,responder_8,0.004854015319236049
3175,feature_51,feature_65,0.004845388559032056
2012,feature_27,feature_42,0.0048118618123693105
257,feature_02,responder_8,0.004809239225264729
1487,feature_19,feature_25,0.004785888248999552
3735,feature_73,responder_7,0.004775093441365917
2453,feature_35,feature_39,0.004774647781713943
1027,feature_12,feature_62,0.004706567765234571
1546,feature_19,responder_5,0.004655236944285479
1968,feature_26,feature_58,0.004639764337323756
3206,feature_52,feature_61,0.004561758903193336
3544,feature_63,responder_1,0.00455155147360465
147,feature_01,feature_62,0.004548859509498529
3273,feature_54,feature_61,0.0045450139821129505
2144,feature_29,feature_57,0.004525904657265247
2745,feature_40,responder_7,0.0045206967026061124
2340,feature_32,responder_6,0.0045006887534164005
108,feature_01,feature_23,0.004492125668804586
1846,feature_24,feature_59,0.004449834195539469
3632,feature_67,responder_3,0.004441765808053993
2315,feature_32,feature_60,0.004363188298341982
3398,feature_58,feature_64,0.004317416963156456
2311,feature_32,feature_56,0.0043129132277543334
1965,feature_26,feature_55,0.004306937132404129
751,feature_09,feature_14,0.004295952941441378
1570,feature_20,feature_41,0.004235413069978288
112,feature_01,feature_27,0.004226325883437526
3240,feature_53,feature_61,0.004199381721399499
3522,feature_62,responder_3,0.004183607078454996
130,feature_01,feature_45,0.004132115267322671
2299,feature_32,feature_44,0.004127814164944868
784,feature_09,feature_47,0.0040685729374830065
2224,feature_30,responder_1,0.004055803708417528
3747,feature_74,responder_6,0.004045989339469902
2116,feature_28,responder_8,0.004042177164180874
1047,feature_12,responder_3,0.004007231861236383
1374,feature_17,feature_49,0.004006593207228817
809,feature_09,feature_72,0.003981409946551085
2342,feature_32,responder_8,0.003967051753051973
2766,feature_41,feature_61,0.0039613876568588965
360,feature_04,feature_23,0.003954773195401115
806,feature_09,feature_69,0.003938347125020046
3481,feature_61,feature_66,0.0039257098364868905
798,feature_09,feature_61,0.003921275878257433
1807,feature_23,responder_4,0.0039123086160201565
3652,feature_68,responder_4,0.0038348056433739866
2055,feature_27,responder_6,0.0038282259042995074
3780,feature_77,responder_6,0.0038278376539360834
3447,feature_59,responder_6,0.003825973487697869
1871,feature_24,responder_5,0.0037812169838322674
367,feature_04,feature_30,0.003766446781965553
858,feature_10,feature_44,0.0037164899511723266
3702,feature_71,responder_3,0.0037152696959381806
359,feature_04,feature_22,0.003693709719479514
2521,feature_36,feature_56,0.0036793740364884715
1491,feature_19,feature_29,0.0036640217175660382
2605,feature_38,feature_41,0.0036596000068782994
2448,feature_34,responder_7,0.0036224794883401045
578,feature_06,feature_78,0.003618054824228362
951,feature_11,feature_61,0.0036008651688897698
817,feature_09,responder_1,0.0035589894293063615
3510,feature_62,feature_70,0.0035479500839390365
2520,feature_36,feature_55,0.003541426910218992
1562,feature_20,feature_33,0.0035350800510814645
399,feature_04,feature_62,0.0035127694359030847
3044,feature_47,responder_5,0.003463418894182266
3768,feature_76,responder_4,0.0034213379122136098
2180,feature_30,feature_36,0.0034145497543377457
600,feature_07,feature_20,0.0034027290870173653
3390,feature_57,responder_6,0.0033592152992197107
1811,feature_23,responder_8,0.0033567281453732323
3686,feature_70,responder_3,0.00329594104083064
2859,feature_43,feature_65,0.0032890729737928472
1583,feature_20,feature_54,0.003279696536931269
2229,feature_30,responder_6,0.0032794913455959284
440,feature_05,feature_21,0.003278116299808553
1835,feature_24,feature_48,0.0032586190990830594
513,feature_06,feature_13,0.003252135879100103
3112,feature_49,feature_75,0.0032371257677894314
2535,feature_36,feature_70,0.003204944918737991
3168,feature_51,feature_58,0.0032011846554453106
750,feature_09,feature_13,0.0031998697601045463
524,feature_06,feature_24,0.0031948929837863865
623,feature_07,feature_43,0.003187733325786166
3674,feature_69,responder_8,0.003171408941150748
1465,feature_18,feature_71,0.003154958326804411
3359,feature_56,responder_5,0.003154223048966196
1747,feature_22,responder_8,0.0031286274824732494
340,feature_03,responder_7,0.0031060732969455766
1997,feature_26,responder_8,0.0031053321275359234
2247,feature_31,feature_47,0.003097920400487703
2062,feature_28,feature_33,0.0030473588554292864
1971,feature_26,feature_61,0.0029959201646029155
2173,feature_29,responder_7,0.0029796702282357526
674,feature_08,feature_15,0.002965147631200928
603,feature_07,feature_23,0.0029485779742858534
3062,feature_48,feature_63,0.002934221416147167
2313,feature_32,feature_58,0.0028425054797001255
2353,feature_33,feature_44,0.0028044731233842907
3685,feature_70,responder_2,0.002788543037215561
3606,feature_66,feature_76,0.0027579315622147413
808,feature_09,feature_71,0.002753479303496558
2595,feature_37,responder_1,0.002748196232610318
2830,feature_42,responder_1,0.0027409259281137993
3035,feature_47,feature_75,0.0027087786693977592
2231,feature_30,responder_8,0.002697827083870905
339,feature_03,responder_6,0.002679095761594455
850,feature_10,feature_36,0.002677585753823668
3527,feature_62,responder_8,0.0026650093007769635
805,feature_09,feature_68,0.0026573755088831964
3717,feature_72,responder_3,0.0026363884860809306
769,feature_09,feature_32,0.002622835024648066
1046,feature_12,responder_2,0.0025672513851678737
597,feature_07,feature_17,0.0025668862576906544
2114,feature_28,responder_6,0.002550388993316265
937,feature_11,feature_47,0.002548327631045522
3033,feature_47,feature_73,0.0025443509302701915
956,feature_11,feature_66,0.0025375607122587684
341,feature_03,responder_8,0.0025324431409617133
2363,feature_33,feature_54,0.00252370593751786
1916,feature_25,feature_67,0.0025138292571314585
407,feature_04,feature_70,0.002488750918428873
1483,feature_19,feature_21,0.0024656472060130387
3416,feature_58,responder_3,0.002465290015249238
570,feature_06,feature_70,0.0024617938137209134
855,feature_10,feature_41,0.002445648566102707
3476,feature_60,responder_8,0.002444633884769518
1642,feature_21,feature_47,0.002437475121966538
3631,feature_67,responder_2,0.0024358307875614487
872,feature_10,feature_58,0.00241710446016868
2257,feature_31,feature_57,0.0024148192952806774
611,feature_07,feature_31,0.0023465495618384276
