,var1,var2,correlation
1678,feature_24,feature_50,-0.08091474823182944
2606,feature_45,feature_69,-0.08094274198703308
2472,feature_42,feature_64,-0.0809556306942176
1737,feature_25,feature_50,-0.08111751022928254
1195,feature_15,feature_75,-0.08136124062308696
1701,feature_24,feature_73,-0.08136685666695391
24,feature_00,feature_28,-0.08156929358519574
1702,feature_24,feature_74,-0.08161101836237988
267,feature_03,feature_28,-0.0817023974190692
187,feature_02,feature_28,-0.08172869602549133
2965,feature_55,feature_63,-0.08219214635536858
462,feature_05,feature_67,-0.08293427750224769
3265,feature_66,feature_77,-0.08295131449366797
2173,feature_36,feature_50,-0.08312375566658525
1327,feature_17,feature_74,-0.0836463546111554
2726,feature_48,feature_69,-0.08444062872451892
1326,feature_17,feature_73,-0.08604924578604624
664,feature_08,feature_41,-0.08611347106597575
1198,feature_15,feature_78,-0.08646428362820145
1760,feature_25,feature_73,-0.08666118334546753
2032,feature_33,feature_65,-0.08754677054092638
2902,feature_53,feature_65,-0.08779568495731395
616,feature_07,feature_68,-0.08787297235122601
57,feature_00,feature_62,-0.08795540519576563
701,feature_08,feature_78,-0.08808559092087394
1761,feature_25,feature_74,-0.08830530441416916
971,feature_12,feature_58,-0.0885073081135212
3001,feature_56,feature_68,-0.08881217172643906
2225,feature_37,feature_52,-0.08907687803411
51,feature_00,feature_56,-0.08955897707996484
1197,feature_15,feature_77,-0.08959428416815393
658,feature_08,feature_35,-0.0897790992466021
1680,feature_24,feature_52,-0.09002887591850861
1367,feature_18,feature_49,-0.09021126209137163
1351,feature_18,feature_33,-0.09080116929433683
1459,feature_19,feature_77,-0.09082444398270346
657,feature_08,feature_34,-0.09088297582144687
2176,feature_36,feature_53,-0.09097216167509609
464,feature_05,feature_69,-0.09119937732016833
699,feature_08,feature_76,-0.09183037411275392
1610,feature_23,feature_42,-0.09204836922655271
867,feature_11,feature_22,-0.09261313717747696
844,feature_10,feature_74,-0.0926664858871178
300,feature_03,feature_62,-0.09279064118647512
1739,feature_25,feature_52,-0.09301895804707036
3243,feature_65,feature_76,-0.09324385723800994
2247,feature_37,feature_74,-0.09387937826013328
843,feature_10,feature_73,-0.09392668180158667
1395,feature_18,feature_77,-0.09394111950932106
220,feature_02,feature_62,-0.0941395749155321
559,feature_06,responder_8,-0.09418358169333461
3240,feature_65,feature_73,-0.09435898362141742
1261,feature_16,feature_74,-0.09500058954580363
1378,feature_18,feature_60,-0.0954900095348198
2058,feature_34,feature_38,-0.0956068626815833
2175,feature_36,feature_52,-0.09625148870216055
540,feature_06,feature_68,-0.0963452841363949
2110,feature_35,feature_38,-0.09655005979296774
697,feature_08,feature_74,-0.09705689171814813
617,feature_07,feature_69,-0.09706801870398833
1260,feature_16,feature_73,-0.09723121965403687
1551,feature_22,feature_44,-0.09747189295101676
2940,feature_54,feature_70,-0.0975360717535817
1621,feature_23,feature_53,-0.09787561942299654
1950,feature_32,feature_37,-0.09811429352610816
2937,feature_54,feature_67,-0.09932419433711483
2646,feature_46,feature_68,-0.09964058258039328
2178,feature_36,feature_55,-0.09969369189195444
3455,responder_0,responder_6,-0.09988165536932708
1194,feature_15,feature_74,-0.1004189378586611
2183,feature_36,feature_60,-0.10050559298612578
2941,feature_54,feature_71,-0.10120882335790324
967,feature_12,feature_54,-0.10146500245281026
2964,feature_55,feature_62,-0.1022201332654541
1193,feature_15,feature_73,-0.10312495188954683
1371,feature_18,feature_53,-0.10319827295742724
3261,feature_66,feature_73,-0.1039966079684524
2762,feature_49,feature_67,-0.10461219981745909
2901,feature_53,feature_64,-0.10477013151707287
2262,feature_38,feature_40,-0.10544094487517884
2899,feature_53,feature_62,-0.10601536936549777
2265,feature_38,feature_43,-0.10632652525643692
2300,feature_38,feature_78,-0.1070836407026068
1447,feature_19,feature_65,-0.1071486244738945
1797,feature_28,feature_52,-0.10798615203108648
3089,feature_59,feature_69,-0.10836859169786063
1455,feature_19,feature_73,-0.10853530061164529
2298,feature_38,feature_76,-0.10861691206023182
1099,feature_14,feature_47,-0.10870134684686392
2966,feature_55,feature_64,-0.10871380103565835
99,feature_01,feature_18,-0.10921502066312255
586,feature_07,feature_38,-0.10959651187963104
957,feature_12,feature_44,-0.1102585689279514
1537,feature_22,feature_29,-0.1106768143801895
2520,feature_43,feature_68,-0.11085350159503991
2213,feature_37,feature_40,-0.11143494733994003
3031,feature_57,feature_68,-0.11158719433378055
2216,feature_37,feature_43,-0.11163914258480605
1808,feature_28,feature_63,-0.11169938045572728
672,feature_08,feature_49,-0.11323528513340737
1360,feature_18,feature_42,-0.11371857788001798
2480,feature_42,feature_72,-0.11398213294362458
3463,responder_1,responder_7,-0.11508859719569858
3114,feature_60,feature_67,-0.1151117967018626
1394,feature_18,feature_76,-0.11516728854488277
656,feature_08,feature_33,-0.11526615562478369
3470,responder_2,responder_8,-0.1159379739000848
1384,feature_18,feature_66,-0.11632856170007418
1110,feature_14,feature_58,-0.11771665219452197
3245,feature_65,feature_78,-0.1189339088546215
655,feature_08,feature_32,-0.11905749238677701
1391,feature_18,feature_73,-0.1199283501962276
2266,feature_38,feature_44,-0.1200063751290376
122,feature_01,feature_45,-0.12251093113051852
142,feature_01,feature_65,-0.12367654897099678
2275,feature_38,feature_53,-0.1253070489598641
2942,feature_54,feature_72,-0.12538743163413052
2296,feature_38,feature_74,-0.12601019450012407
1796,feature_28,feature_51,-0.12634588506484845
2263,feature_38,feature_41,-0.12657708420346733
683,feature_08,feature_60,-0.12721535996732042
2217,feature_37,feature_44,-0.1274657260228483
1630,feature_23,feature_62,-0.127751677288731
2939,feature_54,feature_69,-0.12844955534851224
1582,feature_22,feature_75,-0.12913308926078035
825,feature_10,feature_55,-0.1291537016627316
2686,feature_47,feature_68,-0.1305995620283597
1027,feature_13,feature_44,-0.13108736382270625
1583,feature_22,feature_76,-0.13156097063515285
1025,feature_13,feature_42,-0.13191275836927663
1508,feature_20,feature_63,-0.13308621594643877
133,feature_01,feature_56,-0.13312401735285792
2562,feature_44,feature_67,-0.13408509524648343
585,feature_07,feature_37,-0.13413336533065778
1809,feature_28,feature_64,-0.13574139469518334
2214,feature_37,feature_41,-0.13673768782303164
1106,feature_14,feature_54,-0.1369043283085871
1341,feature_18,feature_19,-0.13829989998711453
1396,feature_18,feature_78,-0.13914433207204355
1584,feature_22,feature_77,-0.13944891307812632
2226,feature_37,feature_53,-0.13998991999762478
1934,feature_30,feature_76,-0.14063699105207583
1585,feature_22,feature_78,-0.1411663094896258
2972,feature_55,feature_70,-0.14185188963229303
1933,feature_30,feature_75,-0.14195393953427243
460,feature_05,feature_65,-0.1429050953414356
1520,feature_20,feature_75,-0.14411860516532518
3241,feature_65,feature_74,-0.14413247378199562
1521,feature_20,feature_76,-0.1446711836109864
2004,feature_33,feature_37,-0.14596330804382918
143,feature_01,feature_66,-0.1461675949788488
100,feature_01,feature_19,-0.14677969958693804
724,feature_09,feature_24,-0.14700999570049555
1951,feature_32,feature_38,-0.14786142225601867
1212,feature_16,feature_22,-0.14830253375152
1936,feature_30,feature_78,-0.14975084835083166
1807,feature_28,feature_62,-0.15027810261292374
1935,feature_30,feature_77,-0.15182910088088147
417,feature_05,feature_18,-0.15208769671775257
1691,feature_24,feature_63,-0.1542841141333341
1509,feature_20,feature_64,-0.15498592750532456
2478,feature_42,feature_70,-0.15512689847036928
1098,feature_14,feature_46,-0.1557692829170479
1523,feature_20,feature_78,-0.15759347280109853
1522,feature_20,feature_77,-0.1579532321131657
3060,feature_58,feature_68,-0.15872905458306205
1716,feature_25,feature_28,-0.16040997615984381
2909,feature_53,feature_72,-0.1604919774102062
673,feature_08,feature_50,-0.1611428893525142
662,feature_08,feature_39,-0.16116463849986698
1240,feature_16,feature_53,-0.16216475488821988
1036,feature_13,feature_53,-0.16255910988871014
1750,feature_25,feature_63,-0.16323323304588166
1878,feature_29,feature_76,-0.16382021796305893
1877,feature_29,feature_75,-0.1652273647335493
968,feature_12,feature_55,-0.16754793544659594
2974,feature_55,feature_72,-0.16774312816887565
723,feature_09,feature_23,-0.1679666169769673
1392,feature_18,feature_74,-0.1702025313174241
2648,feature_46,feature_70,-0.17035218698167826
1096,feature_14,feature_44,-0.17044727310252897
1580,feature_22,feature_73,-0.17308514537458866
1855,feature_29,feature_53,-0.17312925039259128
2272,feature_38,feature_50,-0.17399229964807236
1581,feature_22,feature_74,-0.17457568234229148
1037,feature_13,feature_54,-0.17469969176959435
1880,feature_29,feature_78,-0.17555203229732755
2264,feature_38,feature_42,-0.17567599590103794
1538,feature_22,feature_30,-0.17630239788077576
1109,feature_14,feature_57,-0.17685470389095487
1879,feature_29,feature_77,-0.17780658626609844
2969,feature_55,feature_67,-0.17819932012147344
2476,feature_42,feature_68,-0.17853034106764515
1932,feature_30,feature_74,-0.18142142072567502
725,feature_09,feature_25,-0.1821792326063121
1692,feature_24,feature_64,-0.18241777380874907
2938,feature_54,feature_68,-0.18279637169284174
1931,feature_30,feature_73,-0.1838368734509838
2685,feature_47,feature_67,-0.18466327729851192
1306,feature_17,feature_53,-0.18540346562550994
1657,feature_24,feature_28,-0.1867547207208038
1278,feature_17,feature_22,-0.18762512097260015
2563,feature_44,feature_68,-0.18858674108145543
1507,feature_20,feature_62,-0.18887081215198478
2005,feature_33,feature_38,-0.18896834806642201
1911,feature_30,feature_53,-0.1890742690193214
2215,feature_37,feature_42,-0.19033611499809142
1174,feature_15,feature_54,-0.19041219388376684
2271,feature_38,feature_49,-0.19109295470188511
1173,feature_15,feature_53,-0.19120542367673343
1215,feature_16,feature_25,-0.19142400864425754
1912,feature_30,feature_54,-0.19221997431358376
2683,feature_47,feature_65,-0.19329431270254974
2223,feature_37,feature_50,-0.19330684023461062
798,feature_10,feature_25,-0.194022950765367
1751,feature_25,feature_64,-0.19493625422193486
3033,feature_57,feature_70,-0.1956397627237561
1519,feature_20,feature_74,-0.19833609718556863
1145,feature_15,feature_22,-0.19899017731142907
1518,feature_20,feature_73,-0.1992142402197284
2261,feature_38,feature_39,-0.19938716321809688
2763,feature_49,feature_68,-0.19943802777359976
1214,feature_16,feature_24,-0.2006472425161816
560,feature_07,feature_08,-0.20071792517318
1690,feature_24,feature_62,-0.20489282096834835
2907,feature_53,feature_70,-0.2062766210845659
1365,feature_18,feature_47,-0.2064443947784204
2282,feature_38,feature_60,-0.20824141680302874
1307,feature_17,feature_54,-0.20859723232690822
2647,feature_46,feature_69,-0.20952842424961246
1570,feature_22,feature_63,-0.21036023996403375
1038,feature_13,feature_55,-0.2104314552154329
1856,feature_29,feature_54,-0.2121413313635927
2222,feature_37,feature_49,-0.21339277584889035
1876,feature_29,feature_74,-0.21365482278434053
3057,feature_58,feature_65,-0.21435556283868573
3059,feature_58,feature_67,-0.21636718948890638
1875,feature_29,feature_73,-0.21637519458316276
2687,feature_47,feature_69,-0.21653877714708294
2212,feature_37,feature_39,-0.2189090669891089
2905,feature_53,feature_68,-0.22018861506996432
2725,feature_48,feature_68,-0.22050427225278826
2764,feature_49,feature_69,-0.22066941392176626
2564,feature_44,feature_69,-0.22080904901117648
1622,feature_23,feature_54,-0.22115410324681364
1749,feature_25,feature_62,-0.22287330735465055
797,feature_10,feature_24,-0.22393030040781178
1644,feature_23,feature_76,-0.22865691848721825
1643,feature_23,feature_75,-0.22914540664737998
3032,feature_57,feature_69,-0.23155474756184952
1281,feature_17,feature_25,-0.23338067268539134
1376,feature_18,feature_58,-0.23532893191171808
955,feature_12,feature_42,-0.23574127567148925
1623,feature_23,feature_55,-0.23626514648867358
3115,feature_60,feature_68,-0.23662242756303092
2233,feature_37,feature_60,-0.23984405398853587
680,feature_08,feature_57,-0.24064973306529738
1718,feature_25,feature_30,-0.2407833344325026
669,feature_08,feature_46,-0.24383683273882537
1216,feature_16,feature_28,-0.24449973642125628
1148,feature_15,feature_25,-0.2445059982148848
1646,feature_23,feature_78,-0.24548383084425568
1280,feature_17,feature_24,-0.24661022428451732
689,feature_08,feature_66,-0.24696779745588404
1645,feature_23,feature_77,-0.2471701762142094
1094,feature_14,feature_42,-0.2524845935095351
1571,feature_22,feature_64,-0.2525213566705797
3116,feature_60,feature_69,-0.2533760806022628
1659,feature_24,feature_30,-0.25561534178709217
3061,feature_58,feature_69,-0.25760875036736813
1147,feature_15,feature_24,-0.25925682590140786
1107,feature_14,feature_55,-0.2596966974221765
646,feature_08,feature_19,-0.26048933344606473
959,feature_12,feature_46,-0.2681479368173009
670,feature_08,feature_47,-0.2701345243312246
433,feature_05,feature_38,-0.2708377571477061
2998,feature_56,feature_65,-0.2800612058475916
966,feature_12,feature_53,-0.2811620599263574
1282,feature_17,feature_28,-0.28173912421482017
681,feature_08,feature_58,-0.2817996473904077
2970,feature_55,feature_68,-0.2834161214995726
2475,feature_42,feature_67,-0.28498271367220457
1149,feature_15,feature_28,-0.2850105312001237
432,feature_05,feature_37,-0.2900672451164157
785,feature_10,feature_11,-0.29049349018082177
1241,feature_16,feature_54,-0.29306420708066305
3088,feature_59,feature_68,-0.2938721222341807
970,feature_12,feature_57,-0.2940844602095109
2971,feature_55,feature_69,-0.2979147961139345
1569,feature_22,feature_62,-0.300705574436275
1642,feature_23,feature_74,-0.30128957014618
1363,feature_18,feature_45,-0.3013403664785569
1641,feature_23,feature_73,-0.3035954029685276
2602,feature_45,feature_65,-0.30692965725569116
1105,feature_14,feature_53,-0.3108792732701141
1776,feature_28,feature_30,-0.31366507242902397
2904,feature_53,feature_67,-0.32295552169144726
1242,feature_16,feature_55,-0.32371167549407714
2477,feature_42,feature_69,-0.32711468885931166
2645,feature_46,feature_67,-0.32780261679211276
721,feature_09,feature_20,-0.3357930380746224
1175,feature_15,feature_55,-0.3376971828555161
1857,feature_29,feature_55,-0.33778977257986503
1374,feature_18,feature_56,-0.3393377076113227
711,feature_09,feature_10,-0.3393617235442257
1913,feature_30,feature_55,-0.34213486808258736
1308,feature_17,feature_55,-0.3422655296606786
722,feature_09,feature_22,-0.35118707385728665
3030,feature_57,feature_67,-0.35231227021004335
1775,feature_28,feature_29,-0.3694867048718636
56,feature_00,feature_61,-0.37048461290989954
299,feature_03,feature_61,-0.37357566864573805
219,feature_02,feature_61,-0.3746014522195639
2906,feature_53,feature_69,-0.38684393281397617
668,feature_08,feature_45,-0.3926452656336598
679,feature_08,feature_56,-0.40500887482543174
2643,feature_46,feature_65,-0.41400685673655085
2288,feature_38,feature_66,-0.42261862846095727
2220,feature_37,feature_47,-0.43054334600342553
2280,feature_38,feature_58,-0.43147237549233247
2269,feature_38,feature_47,-0.43352172355408874
3028,feature_57,feature_65,-0.4444156661529171
1364,feature_18,feature_46,-0.44486465259808594
1420,feature_19,feature_38,-0.45002753586706246
2268,feature_38,feature_46,-0.4556359846818134
2279,feature_38,feature_57,-0.4634062373122386
1375,feature_18,feature_57,-0.46752838983405426
407,feature_05,feature_08,-0.48066661542945127
2231,feature_37,feature_58,-0.49043200972076445
2239,feature_37,feature_66,-0.49746207968346023
2219,feature_37,feature_46,-0.5240664749035757
1419,feature_19,feature_37,-0.5328370295346189
2230,feature_37,feature_57,-0.5404157401032692
2267,feature_38,feature_45,-0.5414662920496753
2278,feature_38,feature_56,-0.5576940787835589
2218,feature_37,feature_45,-0.6139209767354274
2229,feature_37,feature_56,-0.6416218495625431
1974,feature_32,feature_61,-0.7125020187485984
2133,feature_35,feature_61,-0.7499624333641524
2081,feature_34,feature_61,-0.7507441411537996
