,var1,var2,correlation
1120,feature_13,responder_2,0.007154852188122032
2298,feature_32,feature_43,0.007152052589399284
1118,feature_13,responder_0,0.007150751569931972
2411,feature_34,feature_49,0.007140974956184235
784,feature_09,feature_47,0.007118806432552849
3077,feature_48,feature_78,0.007106721761558898
120,feature_01,feature_35,0.007104347702138512
3629,feature_67,responder_0,0.007097994427170263
596,feature_07,feature_16,0.007077512506116811
1479,feature_18,responder_6,0.007065665999683488
3273,feature_54,feature_61,0.007013798864513211
1950,feature_26,feature_40,0.006950300349759084
1782,feature_23,feature_58,0.006942132029343883
2447,feature_34,responder_6,0.0069411435650784704
372,feature_04,feature_35,0.006846987779012803
119,feature_01,feature_34,0.006824628389108953
2006,feature_27,feature_36,0.006805516872287113
2962,feature_45,responder_4,0.006796286816545759
3771,feature_76,responder_7,0.0067940093755901555
1148,feature_14,feature_36,0.006788667771112167
65,feature_00,feature_66,0.006731836523411331
2499,feature_35,responder_6,0.006712861477168263
641,feature_07,feature_61,0.006704287862558745
247,feature_02,feature_77,0.00668180187302379
230,feature_02,feature_60,0.006646500213668863
1256,feature_15,feature_72,0.006646076051874979
3630,feature_67,responder_1,0.006611337981702711
1595,feature_20,feature_66,0.006555012769177938
243,feature_02,feature_73,0.006539412193250435
1956,feature_26,feature_46,0.006511547444990161
3046,feature_47,responder_7,0.0064822296502399235
1113,feature_13,feature_74,0.00646142280836252
854,feature_10,feature_40,0.00642929545277586
3550,feature_63,responder_7,0.006409436470271758
1325,feature_16,feature_70,0.0063492648693789806
1346,feature_17,feature_21,0.006309116540972293
578,feature_06,feature_78,0.006271132097104846
1943,feature_26,feature_33,0.006250813378695243
2982,feature_46,feature_62,0.006243083969422102
3594,feature_65,responder_6,0.006227666146226329
245,feature_02,feature_75,0.006147407908258093
3436,feature_59,feature_74,0.006119117396481412
3231,feature_52,responder_7,0.006052042255983286
3674,feature_69,responder_8,0.006049932430622062
3647,feature_68,feature_78,0.006023761024408078
1793,feature_23,feature_69,0.005988149548881705
2017,feature_27,feature_47,0.005982899233316466
1068,feature_13,feature_29,0.005967402838540734
3611,feature_66,responder_2,0.005966193179285646
255,feature_02,responder_6,0.005948555486159465
802,feature_09,feature_65,0.005937230939658179
3084,feature_48,responder_6,0.005929264682905116
3385,feature_57,responder_1,0.005928997154637672
562,feature_06,feature_62,0.0059283189594649946
2923,feature_44,responder_7,0.005922929694574337
2600,feature_37,responder_6,0.005922740766607981
3420,feature_58,responder_7,0.005912170850471209
3642,feature_68,feature_73,0.005909208166392335
1252,feature_15,feature_68,0.005904899200657736
391,feature_04,feature_54,0.005860551588315358
3073,feature_48,feature_74,0.005821671953778737
1270,feature_15,responder_7,0.005805091615497651
514,feature_06,feature_14,0.005803703475844704
114,feature_01,feature_29,0.005793811701370688
1356,feature_17,feature_31,0.0057791859165176205
3161,feature_50,responder_8,0.005670594263434436
1478,feature_18,responder_5,0.005646773421604623
3649,feature_68,responder_1,0.005620167657984306
2065,feature_28,feature_36,0.005602486708547422
2531,feature_36,feature_66,0.005586667808552736
3569,feature_64,responder_3,0.005574069509235955
3416,feature_58,responder_3,0.005567144358070267
3662,feature_69,feature_75,0.005550791587436056
2599,feature_37,responder_5,0.005549934869981097
2456,feature_35,feature_42,0.005504997383523402
1254,feature_15,feature_70,0.005504640513572528
264,feature_03,feature_10,0.00550386520274128
2173,feature_29,responder_7,0.005502868814814781
1228,feature_15,feature_44,0.00549562277179308
1315,feature_16,feature_60,0.005362516452021952
1054,feature_13,feature_15,0.005348328310858323
2780,feature_41,feature_75,0.005302775301992144
2341,feature_32,responder_7,0.00529335242456776
1396,feature_17,feature_71,0.005288328031639212
1191,feature_14,responder_0,0.005272332683131381
435,feature_05,feature_16,0.005270539375469556
695,feature_08,feature_36,0.005268078851368143
3593,feature_65,responder_5,0.0052028494967623655
1645,feature_21,feature_50,0.005198996866786433
2131,feature_29,feature_44,0.005198206359089303
1199,feature_14,responder_8,0.0051967104369881915
50,feature_00,feature_51,0.005196098101998691
371,feature_04,feature_34,0.005180399816467254
3652,feature_68,responder_4,0.005172742524056234
1569,feature_20,feature_40,0.0051487911069013
2421,feature_34,feature_59,0.00514450805316524
2647,feature_38,responder_4,0.00514414410829645
180,feature_02,feature_10,0.005068165585240938
3452,feature_60,feature_63,0.00504474780304206
2503,feature_36,feature_38,0.005040169508281923
408,feature_04,feature_71,0.005036665819306104
188,feature_02,feature_18,0.00503278772227337
1196,feature_14,responder_5,0.005020438150612552
2645,feature_38,responder_2,0.004984688874001105
3669,feature_69,responder_3,0.004976927296848722
3100,feature_49,feature_63,0.004956337048441025
564,feature_06,feature_64,0.004952656099824882
2596,feature_37,responder_2,0.0049469546558984405
100,feature_01,feature_15,0.0049469443878056305
2454,feature_35,feature_40,0.004932238218369073
2792,feature_41,responder_8,0.004932132301241474
9,feature_00,feature_10,0.004921907200349784
3112,feature_49,feature_75,0.004911800762474446
1044,feature_12,responder_0,0.004908064205024414
339,feature_03,responder_6,0.004900446388861032
1543,feature_19,responder_2,0.004890435687105286
2881,feature_43,responder_8,0.004850366055760672
3305,feature_55,feature_61,0.00484757465287625
3548,feature_63,responder_5,0.004845565986928359
2791,feature_41,responder_7,0.004834652589961634
3240,feature_53,feature_61,0.004804434796814403
116,feature_01,feature_31,0.0048029180509503765
1474,feature_18,responder_1,0.0047875871243521365
563,feature_06,feature_63,0.004776665261954711
2500,feature_35,responder_7,0.004696824741347525
3451,feature_60,feature_62,0.004667182279959751
1725,feature_22,feature_65,0.004646099011971279
3546,feature_63,responder_3,0.004619007283536694
3571,feature_64,responder_5,0.004617887890659987
1231,feature_15,feature_47,0.004612586232196254
2597,feature_37,responder_3,0.004584559499968563
679,feature_08,feature_20,0.004577619085749955
3266,feature_53,responder_8,0.00457513174776119
3631,feature_67,responder_2,0.004573114983077091
3074,feature_48,feature_75,0.004532326473517
3378,feature_57,feature_73,0.004520040635990754
3382,feature_57,feature_77,0.0045194323845501976
2449,feature_34,responder_8,0.004500034469204598
256,feature_02,responder_7,0.004405546631067912
807,feature_09,feature_70,0.0043917472971892494
779,feature_09,feature_42,0.004314984191478796
819,feature_09,responder_3,0.004304943182887574
872,feature_10,feature_58,0.004295143973905815
2340,feature_32,responder_6,0.004191188359891309
577,feature_06,feature_77,0.004182074801273407
2648,feature_38,responder_5,0.004163246829888248
2230,feature_30,responder_7,0.0041580497286389136
2103,feature_28,feature_74,0.004147229007060722
377,feature_04,feature_40,0.004131357581508411
2501,feature_35,responder_8,0.004128381996579397
3453,feature_60,feature_64,0.004118022564461935
1792,feature_23,feature_68,0.004097344258697058
3085,feature_48,responder_7,0.004093628181834636
972,feature_11,responder_3,0.0040922566699413765
534,feature_06,feature_34,0.004085365134596154
3186,feature_51,feature_76,0.004079969284451383
773,feature_09,feature_36,0.00407478512095916
1411,feature_17,responder_7,0.00406558728581239
3114,feature_49,feature_77,0.004065581324173767
2019,feature_27,feature_49,0.004054691909895567
340,feature_03,responder_7,0.004033440205155841
2448,feature_34,responder_7,0.004032686153795449
1341,feature_16,responder_7,0.004032475143672133
354,feature_04,feature_17,0.004011122879533887
2076,feature_28,feature_47,0.004005642511460192
2933,feature_45,feature_54,0.003995578402545126
2216,feature_30,feature_72,0.003994975287690508
519,feature_06,feature_19,0.003965900068480458
3206,feature_52,feature_61,0.0039533544104087106
3288,feature_54,feature_76,0.003930338282830528
1709,feature_22,feature_49,0.0039184987750503575
252,feature_02,responder_3,0.003909434136811173
2382,feature_33,feature_73,0.003906713683898398
1185,feature_14,feature_73,0.003902788773759344
976,feature_11,responder_7,0.0038821023085027014
1397,feature_17,feature_72,0.0038704853406254323
1362,feature_17,feature_37,0.0038458340036028275
959,feature_11,feature_69,0.0038435392958893243
2107,feature_28,feature_78,0.003814927036094522
1928,feature_25,responder_0,0.003813530840623664
1614,feature_20,responder_6,0.0037954173925033017
84,feature_00,responder_6,0.0037831273566732134
2049,feature_27,responder_0,0.0037510169881951458
851,feature_10,feature_37,0.0037222155406952885
2303,feature_32,feature_48,0.0037210922083469166
1949,feature_26,feature_39,0.003679652409391832
535,feature_06,feature_35,0.0036527299159753858
2181,feature_30,feature_37,0.003646448602128636
3101,feature_49,feature_64,0.0036340983137367537
2250,feature_31,feature_50,0.0036338154437599397
257,feature_02,responder_8,0.003612055934602647
2299,feature_32,feature_44,0.0036078136874094988
1221,feature_15,feature_37,0.0035997331929777153
30,feature_00,feature_31,0.0035867395353418787
1481,feature_18,responder_8,0.003586343238534808
1255,feature_15,feature_71,0.0035844410225053993
305,feature_03,feature_51,0.0035777253897297263
2191,feature_30,feature_47,0.0035737063565102313
1829,feature_24,feature_42,0.0035694638417001733
809,feature_09,feature_72,0.0035585584437893823
3098,feature_49,feature_61,0.0035549956784383502
111,feature_01,feature_26,0.0035519085767179268
777,feature_09,feature_40,0.003549855020359284
254,feature_02,responder_5,0.0035364078048451394
2955,feature_45,feature_76,0.0035297881630881266
428,feature_05,feature_09,0.0035278730673953835
106,feature_01,feature_21,0.0034802905790934655
2649,feature_38,responder_6,0.0034602497027910943
1419,feature_18,feature_25,0.003457136414638597
3705,feature_71,responder_6,0.0034472146026342165
432,feature_05,feature_13,0.0034455399877920154
3076,feature_48,feature_77,0.0034170675674592152
3655,feature_68,responder_7,0.0033974039257757636
742,feature_08,responder_4,0.003380219350588188
516,feature_06,feature_16,0.0033753998349106444
2016,feature_27,feature_46,0.003341910573597484
85,feature_00,responder_7,0.0033392500935085306
3061,feature_48,feature_62,0.0033119657013526756
1188,feature_14,feature_76,0.0033022979298020596
2134,feature_29,feature_47,0.00329977641084041
1193,feature_14,responder_2,0.0032714319209470114
669,feature_08,feature_10,0.0032707393720683917
3330,feature_55,responder_7,0.0032628406524255475
3722,feature_72,responder_8,0.003216292323573574
2699,feature_39,responder_8,0.0032125310202781522
1576,feature_20,feature_47,0.0031987882269880106
958,feature_11,feature_68,0.0031737413465816908
176,feature_02,feature_06,0.0031500480014648464
592,feature_07,feature_12,0.0031313583986903883
532,feature_06,feature_32,0.0031257582093032503
597,feature_07,feature_17,0.003124052884349549
2102,feature_28,feature_73,0.0030852526985092913
566,feature_06,feature_66,0.0030764417813128326
3525,feature_62,responder_6,0.0030759254415287443
314,feature_03,feature_60,0.0030684211661921356
115,feature_01,feature_30,0.0030658059460916998
850,feature_10,feature_36,0.0030628470242259776
436,feature_05,feature_17,0.003057203081641801
2030,feature_27,feature_60,0.0030292261561431703
1292,feature_16,feature_37,0.003025967764953685
1720,feature_22,feature_60,0.0030128480789348264
201,feature_02,feature_31,0.0030115312380656085
574,feature_06,feature_74,0.0029806045981443222
336,feature_03,responder_3,0.002952764674723072
2172,feature_29,responder_6,0.002900087881176147
2342,feature_32,responder_8,0.002895629988133741
974,feature_11,responder_5,0.0028794320006292323
2779,feature_41,feature_74,0.002879259783558536
3596,feature_65,responder_8,0.0028373966308696745
3417,feature_58,responder_4,0.0028310621427350695
418,feature_04,responder_2,0.002826722339726298
499,feature_05,responder_1,0.0028100042730996484
430,feature_05,feature_11,0.0028042550207977423
434,feature_05,feature_15,0.0027575146277693044
2646,feature_38,responder_3,0.00274686936622683
3549,feature_63,responder_6,0.0027427166778738266
134,feature_01,feature_49,0.002720171403520311
1303,feature_16,feature_48,0.002719159993389239
272,feature_03,feature_18,0.0027132103559297533
341,feature_03,responder_8,0.0026929218169026875
3110,feature_49,feature_73,0.002686459662728463
2106,feature_28,feature_77,0.0026603228696134803
1616,feature_20,responder_8,0.0026016509887804586
235,feature_02,feature_65,0.002588413675257266
2837,feature_42,responder_8,0.002587238667398489
1125,feature_13,responder_7,0.002570513980132711
47,feature_00,feature_48,0.0025495070656339383
285,feature_03,feature_31,0.0025424657745978514
686,feature_08,feature_27,0.0025404218243026736
338,feature_03,responder_5,0.002525686185190967
447,feature_05,feature_28,0.0025180941394107696
3707,feature_71,responder_8,0.002503725907410991
1444,feature_18,feature_50,0.0024966476215385453
2115,feature_28,responder_7,0.002495506699133925
2728,feature_40,feature_69,0.002485542053157517
896,feature_10,responder_3,0.002467878252183298
2404,feature_34,feature_42,0.0024074940719114027
3713,feature_72,feature_78,0.0023807016439610575
2157,feature_29,feature_70,0.0023749339206199306
1946,feature_26,feature_36,0.0023685530268792976
1046,feature_12,responder_2,0.002366273249507803
3423,feature_59,feature_61,0.0023307760278602654
3331,feature_55,responder_8,0.0022865171690581504
751,feature_09,feature_14,0.00227870101748938
2602,feature_37,responder_8,0.0022776942472652285
821,feature_09,responder_5,0.0022676055471248825
682,feature_08,feature_23,0.0022308746944392677
2215,feature_30,feature_71,0.0022075763895216273
1707,feature_22,feature_47,0.0021933483481435785
1808,feature_23,responder_5,0.0021841633730776662
853,feature_10,feature_39,0.002174748014675295
1122,feature_13,responder_4,0.00215918150771142
1473,feature_18,responder_0,0.0021572475156738623
177,feature_02,feature_07,0.0021570342459711987
2229,feature_30,responder_6,0.0021501738158788528
863,feature_10,feature_49,0.0021425658816101477
3683,feature_70,responder_0,0.0021102059824360773
